episode,model,bandwidth,final_reward,split_point
5067,efficientnetb1,750,1.0,3
5068,densenet161,750,0.5067219862360387,5
5069,efficientnetb1,550,1.0,3
5070,resnet18,750,1.0,2
5071,resnet18,350,0.9463184463728672,2
5072,resnet18,550,1.0,2
5073,resnet50,350,0.8169515861153699,7
5074,densenet121,750,0.6549577219091517,5
5075,efficientnetb2,750,1.0,3
5076,vgg19,550,1.0,15
5077,densenet121,939,0.4858756243316292,5
5078,resnet50,550,1.0,6
5079,vgg19,939,1.0,15
5080,efficientnetb0,750,1.0,3
5081,resnet18,550,0.9649971314956884,3
5082,efficientnetb1,750,1.0,3
5083,densenet161,939,0.8028649279588222,7
5084,resnet50,350,1.0,6
5085,efficientnetb2,550,1.0,3
5086,densenet121,939,0.4858756243316292,5
5087,densenet161,550,0.8307012363387156,6
5088,resnet18,550,1.0,2
5089,efficientnetb0,550,0.7484594574197447,4
5090,efficientnetb0,939,1.0,3
5091,resnet50,550,0.8215124558966982,7
5092,densenet121,550,0.6262433485833546,5
5093,resnet18,939,1.0,2
5094,resnet50,550,0.8215124558966982,7
5095,densenet121,350,0.6263678162488967,5
5096,efficientnetb2,750,0.1857252749278613,2
5097,densenet161,939,0.2831929044634787,5
5098,resnet18,939,1.0,2
5099,densenet161,750,0.5067219862360387,5
5100,resnet18,750,1.0,2
5101,resnet50,750,0.8540914514899219,6
5102,efficientnetb2,350,1.0,3
5103,efficientnetb2,550,1.0,3
5104,efficientnetb2,550,1.0,3
5105,resnet50,550,1.0,6
5106,efficientnetb0,750,1.0,3
5107,efficientnetb0,939,1.0,3
5108,resnet50,750,0.8540914514899219,6
5109,resnet18,939,0.5358361217945573,1
5110,densenet161,939,0.2831929044634787,5
5111,vgg19,350,0.9884623593775808,15
5112,efficientnetb2,550,1.0,3
5113,efficientnetb0,939,1.0,3
5114,efficientnetb0,939,1.0,3
5115,resnet50,939,1.0,6
5116,resnet50,550,1.0,6
5117,efficientnetb0,350,1.0,3
5118,resnet50,550,1.0,6
5119,resnet50,939,1.0,6
5120,resnet50,750,0.098265786808133,1
5121,efficientnetb1,350,1.0,3
5122,efficientnetb2,350,1.0,3
5123,resnet50,350,1.0,6
5124,efficientnetb1,550,1.0,3
5125,efficientnetb2,939,1.0,3
5126,efficientnetb2,350,1.0,3
5127,vgg19,939,1.0,15
5128,efficientnetb0,750,1.0,3
5129,densenet121,550,0.6262433485833546,5
5130,densenet121,550,0.6262433485833546,5
5131,efficientnetb1,939,1.0,3
5132,resnet18,750,1.0,2
5133,resnet50,939,1.0,6
5134,densenet121,550,0.6262433485833546,5
5135,efficientnetb1,350,1.0,3
5136,efficientnetb0,350,1.0,3
5137,vgg19,350,0.9884623593775808,15
5138,vgg19,350,1.0,16
5139,resnet50,550,1.0,6
5140,resnet50,350,1.0,6
5141,resnet18,939,1.0,2
5142,efficientnetb0,550,1.0,3
5143,resnet18,350,0.9463184463728672,2
5144,resnet50,350,1.0,6
5145,resnet50,350,0.8169515861153699,7
5146,resnet50,550,1.0,6
5147,efficientnetb2,939,1.0,3
5148,densenet161,350,0.472733213293796,5
5149,vgg19,939,1.0,15
5150,densenet161,350,0.472733213293796,5
5151,resnet50,750,0.8540914514899219,6
5152,densenet121,350,0.6263678162488967,5
5153,vgg19,939,1.0,15
5154,efficientnetb0,350,1.0,3
5155,resnet50,939,1.0,6
5156,densenet121,939,0.0166311998595305,3
5157,efficientnetb0,750,1.0,3
5158,vgg19,939,0.9938700985656802,16
5159,densenet121,750,0.6549577219091517,5
5160,efficientnetb2,350,1.0,3
5161,efficientnetb2,750,1.0,3
5162,densenet161,350,0.7705044620574577,6
5163,densenet121,750,0.6549577219091517,5
5164,resnet18,550,1.0,2
5165,densenet121,550,0.6262433485833546,5
5166,densenet121,350,0.6263678162488967,5
5167,vgg19,350,1.0,16
5168,densenet161,939,0.2831929044634787,5
5169,resnet18,750,1.0,2
5170,vgg19,550,0.1248786103205342,4
5171,efficientnetb2,750,1.0,3
5172,efficientnetb2,750,1.0,3
5173,resnet50,750,0.8540914514899219,6
5174,efficientnetb1,550,1.0,3
5175,efficientnetb2,550,1.0,3
5176,densenet161,350,0.472733213293796,5
5177,vgg19,939,0.958551617010162,14
5178,densenet121,550,0.6262433485833546,5
5179,densenet161,750,0.5067219862360387,5
5180,densenet121,550,0.6262433485833546,5
5181,efficientnetb2,350,1.0,3
5182,densenet121,550,0.6262433485833546,5
5183,densenet161,750,1.0,7
5184,resnet18,550,1.0,2
5185,efficientnetb0,939,1.0,3
5186,efficientnetb0,350,0.7221681243288518,4
5187,densenet161,750,0.5067219862360387,5
5188,resnet50,550,0.8215124558966982,7
5189,densenet121,750,0.6549577219091517,5
5190,densenet121,750,0.6549577219091517,5
5191,vgg19,939,1.0,15
5192,efficientnetb1,939,1.0,3
5193,vgg19,550,1.0,15
5194,densenet121,550,0.6262433485833546,5
5195,densenet121,350,0.6263678162488967,5
5196,efficientnetb2,939,1.0,3
5197,efficientnetb2,550,1.0,3
5198,vgg19,750,0.9936879963126718,15
5199,densenet121,939,0.4858756243316292,5
5200,efficientnetb1,750,0.5409660759543289,5
5201,efficientnetb1,550,1.0,3
5202,densenet161,939,0.2831929044634787,5
5203,resnet18,350,0.9463184463728672,2
5204,efficientnetb1,350,1.0,3
5205,efficientnetb1,350,1.0,3
5206,efficientnetb2,939,1.0,3
5207,efficientnetb0,350,1.0,3
5208,efficientnetb1,750,1.0,3
5209,densenet121,350,0.6263678162488967,5
5210,resnet50,550,1.0,6
5211,efficientnetb1,939,1.0,3
5212,resnet18,939,1.0,2
5213,vgg19,939,0.9938700985656802,16
5214,efficientnetb1,750,1.0,3
5215,vgg19,550,1.0,15
5216,efficientnetb0,750,1.0,3
5217,efficientnetb1,350,1.0,3
5218,efficientnetb1,750,1.0,3
5219,efficientnetb1,939,1.0,3
5220,efficientnetb0,350,1.0,3
5221,resnet50,350,1.0,6
5222,efficientnetb2,750,1.0,3
5223,densenet161,550,0.5735576563250782,5
5224,efficientnetb2,350,1.0,3
5225,densenet161,750,0.7754817419817108,6
5226,efficientnetb1,550,1.0,3
5227,vgg19,750,0.9936879963126718,15
5228,densenet121,550,1.0,6
5229,efficientnetb0,939,1.0,3
5230,resnet18,750,1.0,2
5231,densenet121,939,0.4858756243316292,5
5232,efficientnetb1,350,1.0,3
5233,vgg19,750,0.9936879963126718,15
5234,efficientnetb0,350,1.0,3
5235,efficientnetb1,939,1.0,3
5236,resnet50,550,0.106889737057666,2
5237,vgg19,939,1.0,15
5238,efficientnetb2,550,0.4196653103687508,5
5239,vgg19,550,1.0,15
5240,resnet18,939,0.9772814215247084,3
5241,efficientnetb1,350,1.0,3
5242,densenet161,350,0.7705044620574577,6
5243,efficientnetb1,939,1.0,3
5244,vgg19,550,0.9153142027929496,13
5245,densenet121,550,0.6262433485833546,5
5246,resnet50,939,1.0,6
5247,resnet50,550,1.0,6
5248,vgg19,350,0.9884623593775808,15
5249,efficientnetb0,550,1.0,3
5250,resnet50,750,0.8540914514899219,6
5251,resnet18,939,1.0,2
5252,efficientnetb1,750,0.258386396623143,2
5253,vgg19,550,1.0,15
5254,densenet161,750,0.5067219862360387,5
5255,densenet161,550,0.5735576563250782,5
5256,efficientnetb0,750,1.0,3
5257,resnet50,550,0.8215124558966982,7
5258,efficientnetb2,750,1.0,3
5259,efficientnetb1,750,1.0,3
5260,densenet121,550,0.6262433485833546,5
5261,densenet161,939,0.2831929044634787,5
5262,densenet121,550,0.6262433485833546,5
5263,efficientnetb2,750,1.0,3
5264,densenet121,350,0.6263678162488967,5
5265,efficientnetb2,350,1.0,3
5266,efficientnetb2,750,1.0,3
5267,resnet18,550,1.0,2
5268,densenet161,750,0.0408796516625536,12
5269,resnet18,550,0.9649971314956884,3
5270,efficientnetb2,939,1.0,3
5271,densenet121,750,0.6549577219091517,5
5272,efficientnetb2,939,1.0,3
5273,efficientnetb0,750,1.0,3
5274,vgg19,550,0.93432282209291,16
5275,efficientnetb0,350,1.0,3
5276,vgg19,750,0.9936879963126718,15
5277,efficientnetb0,350,1.0,3
5278,efficientnetb0,939,1.0,3
5279,vgg19,550,1.0,15
5280,resnet50,350,1.0,6
5281,vgg19,750,0.9936879963126718,15
5282,densenet121,750,0.6549577219091517,5
5283,densenet121,750,0.6549577219091517,5
5284,resnet50,550,1.0,6
5285,densenet161,750,0.5067219862360387,5
5286,resnet50,939,0.1412757250508847,2
5287,efficientnetb1,939,1.0,3
5288,resnet18,550,1.0,2
5289,densenet121,550,0.6262433485833546,5
5290,densenet121,939,0.4858756243316292,5
5291,efficientnetb2,939,1.0,3
5292,efficientnetb1,550,1.0,3
5293,resnet50,550,0.8215124558966982,7
5294,efficientnetb1,750,1.0,3
5295,efficientnetb0,350,1.0,3
5296,densenet121,550,0.6262433485833546,5
5297,densenet161,550,0.5735576563250782,5
5298,densenet161,350,0.472733213293796,5
5299,densenet161,350,0.472733213293796,5
5300,densenet161,550,0.5735576563250782,5
5301,resnet50,550,1.0,6
5302,densenet161,939,0.2611850784190904,12
5303,resnet50,750,0.692684175445151,7
5304,resnet50,350,1.0,6
5305,efficientnetb2,550,1.0,3
5306,efficientnetb2,939,1.0,3
5307,resnet18,550,1.0,2
5308,efficientnetb2,550,1.0,3
5309,efficientnetb1,939,1.0,3
5310,resnet50,550,1.0,6
5311,vgg19,750,0.9936879963126718,15
5312,densenet121,350,1.0,6
5313,efficientnetb2,750,1.0,3
5314,resnet50,550,1.0,6
5315,resnet50,550,1.0,6
5316,efficientnetb2,939,1.0,3
5317,efficientnetb1,939,1.0,3
5318,densenet121,939,0.4858756243316292,5
5319,resnet50,350,0.6807257591827157,8
5320,efficientnetb0,350,0.7221681243288518,4
5321,densenet121,939,0.4858756243316292,5
5322,efficientnetb0,750,1.0,3
5323,vgg19,750,0.9936879963126718,15
5324,vgg19,939,1.0,15
5325,efficientnetb1,750,0.7228690296773087,4
5326,densenet161,550,0.5735576563250782,5
5327,vgg19,750,0.9936879963126718,15
5328,resnet50,939,1.0,6
5329,resnet50,750,0.8540914514899219,6
5330,densenet121,550,1.0,6
5331,efficientnetb0,939,1.0,3
5332,densenet121,350,0.6263678162488967,5
5333,efficientnetb2,350,1.0,3
5334,efficientnetb0,939,1.0,3
5335,resnet18,750,0.9425112246169725,3
5336,densenet121,750,0.6549577219091517,5
5337,resnet18,750,1.0,2
5338,efficientnetb2,550,1.0,3
5339,vgg19,350,0.0,1
5340,vgg19,939,0.9938700985656802,16
5341,efficientnetb2,939,1.0,3
5342,resnet18,350,0.9463184463728672,2
5343,resnet50,939,1.0,6
5344,efficientnetb1,750,1.0,3
5345,vgg19,750,0.9936879963126718,15
5346,resnet50,550,1.0,6
5347,efficientnetb2,350,1.0,3
5348,resnet50,550,1.0,6
5349,densenet161,550,0.5735576563250782,5
5350,resnet50,350,1.0,6
5351,resnet50,550,1.0,6
5352,densenet161,350,0.0195835026890192,2
5353,efficientnetb2,550,0.7219694682129152,4
5354,efficientnetb1,350,1.0,3
5355,resnet18,750,1.0,2
5356,resnet50,550,0.8501913432605966,5
5357,vgg19,350,0.9884623593775808,15
5358,densenet121,350,0.6263678162488967,5
5359,vgg19,350,0.9884623593775808,15
5360,densenet121,550,0.6262433485833546,5
5361,densenet121,939,0.4858756243316292,5
5362,vgg19,350,1.0,16
5363,efficientnetb1,350,1.0,3
5364,efficientnetb1,750,1.0,3
5365,densenet121,550,0.6262433485833546,5
5366,efficientnetb1,350,1.0,3
5367,vgg19,550,1.0,15
5368,resnet50,550,1.0,6
5369,resnet18,550,1.0,2
5370,resnet18,750,1.0,2
5371,densenet161,750,0.5067219862360387,5
5372,efficientnetb2,350,1.0,3
5373,efficientnetb0,350,1.0,3
5374,vgg19,550,1.0,15
5375,resnet18,750,1.0,2
5376,vgg19,550,1.0,15
5377,efficientnetb2,550,1.0,3
5378,resnet50,550,1.0,6
5379,efficientnetb2,350,1.0,3
5380,resnet50,750,0.098265786808133,1
5381,efficientnetb0,939,1.0,3
5382,efficientnetb1,939,1.0,3
5383,efficientnetb2,350,1.0,3
5384,resnet18,750,1.0,2
5385,vgg19,939,1.0,15
5386,efficientnetb2,550,1.0,3
5387,resnet18,350,0.9463184463728672,2
5388,efficientnetb2,550,1.0,3
5389,resnet50,350,1.0,6
5390,densenet161,750,1.0,7
5391,densenet161,350,0.472733213293796,5
5392,resnet18,750,1.0,2
5393,densenet161,550,0.8307012363387156,6
5394,efficientnetb1,939,1.0,3
5395,efficientnetb2,750,1.0,3
5396,resnet50,350,1.0,6
5397,densenet161,550,0.5735576563250782,5
5398,vgg19,939,1.0,15
5399,densenet161,939,0.2831929044634787,5
5400,efficientnetb1,939,1.0,3
5401,efficientnetb1,550,1.0,3
5402,vgg19,750,0.9936879963126718,15
5403,efficientnetb0,750,0.4450311925360435,5
5404,densenet121,939,0.4858756243316292,5
5405,resnet18,939,0.5358361217945573,1
5406,resnet18,939,1.0,2
5407,densenet121,750,0.6549577219091517,5
5408,resnet18,550,1.0,2
5409,densenet161,750,0.5067219862360387,5
5410,efficientnetb2,350,1.0,3
5411,densenet161,750,0.5067219862360387,5
5412,efficientnetb0,939,1.0,3
5413,resnet18,939,1.0,2
5414,densenet161,939,1.0,6
5415,efficientnetb0,750,1.0,3
5416,resnet18,939,1.0,2
5417,resnet50,350,1.0,6
5418,efficientnetb0,750,1.0,3
5419,efficientnetb0,550,1.0,3
5420,efficientnetb1,550,1.0,3
5421,densenet161,550,0.8307012363387156,6
5422,efficientnetb0,550,1.0,3
5423,densenet161,750,0.5067219862360387,5
5424,efficientnetb1,350,1.0,3
5425,efficientnetb1,550,1.0,3
5426,efficientnetb1,939,1.0,3
5427,resnet50,939,1.0,6
5428,efficientnetb2,550,1.0,3
5429,vgg19,750,0.9936879963126718,15
5430,resnet50,550,1.0,6
5431,efficientnetb1,939,1.0,3
5432,resnet50,350,1.0,6
5433,resnet50,550,1.0,6
5434,efficientnetb0,939,1.0,3
5435,efficientnetb0,550,1.0,3
5436,resnet18,750,1.0,2
5437,vgg19,350,0.9884623593775808,15
5438,efficientnetb2,750,1.0,3
5439,vgg19,350,1.0,16
5440,efficientnetb0,939,1.0,3
5441,efficientnetb2,750,1.0,3
5442,resnet50,350,1.0,6
5443,vgg19,350,0.4995659680915179,8
5444,densenet161,550,0.8307012363387156,6
5445,densenet161,550,0.5735576563250782,5
5446,efficientnetb2,750,1.0,3
5447,densenet161,350,0.472733213293796,5
5448,densenet161,750,0.5067219862360387,5
5449,efficientnetb1,550,1.0,3
5450,resnet50,750,0.8540914514899219,6
5451,densenet161,939,0.2831929044634787,5
5452,resnet18,550,1.0,2
5453,vgg19,939,0.9938700985656802,16
5454,resnet50,750,0.8540914514899219,6
5455,resnet18,750,1.0,2
5456,efficientnetb1,350,1.0,3
5457,efficientnetb1,350,1.0,3
5458,densenet121,550,0.6262433485833546,5
5459,efficientnetb2,350,1.0,3
5460,resnet50,750,0.8540914514899219,6
5461,efficientnetb2,750,1.0,3
5462,vgg19,550,1.0,15
5463,efficientnetb2,939,1.0,3
5464,efficientnetb0,550,0.7484594574197447,4
5465,efficientnetb1,350,1.0,3
5466,efficientnetb0,350,1.0,3
5467,efficientnetb1,550,1.0,3
5468,efficientnetb0,750,1.0,3
5469,efficientnetb1,939,1.0,3
5470,densenet161,939,0.2831929044634787,5
5471,resnet50,350,1.0,6
5472,efficientnetb2,750,1.0,3
5473,resnet50,550,1.0,6
5474,efficientnetb2,750,1.0,3
5475,densenet161,350,0.472733213293796,5
5476,resnet18,550,1.0,2
5477,densenet121,350,0.6263678162488967,5
5478,resnet18,550,1.0,2
5479,vgg19,350,1.0,16
5480,resnet50,350,1.0,6
5481,vgg19,750,0.9936879963126718,15
5482,efficientnetb0,550,1.0,3
5483,efficientnetb0,750,1.0,3
5484,densenet161,939,0.2831929044634787,5
5485,efficientnetb2,350,1.0,3
5486,densenet161,750,0.5067219862360387,5
5487,densenet161,350,0.7705044620574577,6
5488,efficientnetb0,350,1.0,3
5489,vgg19,350,0.9884623593775808,15
5490,resnet50,550,0.8501913432605966,5
5491,efficientnetb0,350,1.0,3
5492,vgg19,350,0.9884623593775808,15
5493,efficientnetb0,750,1.0,3
5494,densenet121,750,0.6549577219091517,5
5495,vgg19,750,0.9936879963126718,15
5496,densenet161,350,0.472733213293796,5
5497,densenet121,939,0.4858756243316292,5
5498,resnet50,939,1.0,6
5499,densenet161,750,0.7754817419817108,6
5500,efficientnetb1,550,1.0,3
5501,resnet50,550,1.0,6
5502,densenet121,939,0.4858756243316292,5
5503,densenet121,939,0.4858756243316292,5
5504,densenet121,750,1.0,6
5505,efficientnetb1,550,1.0,3
5506,resnet18,939,1.0,2
5507,efficientnetb0,939,1.0,3
5508,resnet50,750,0.8540914514899219,6
5509,efficientnetb2,750,1.0,3
5510,efficientnetb2,550,1.0,3
5511,densenet161,550,0.5735576563250782,5
5512,resnet50,939,1.0,6
5513,resnet18,350,0.9463184463728672,2
5514,densenet121,550,0.6262433485833546,5
5515,densenet121,750,0.6549577219091517,5
5516,densenet161,750,0.5067219862360387,5
5517,efficientnetb0,550,1.0,3
5518,efficientnetb1,750,1.0,3
5519,efficientnetb0,550,1.0,3
5520,vgg19,550,0.7603022178684953,17
5521,resnet50,750,0.692684175445151,7
5522,resnet18,750,1.0,2
5523,densenet161,550,0.5735576563250782,5
5524,densenet161,750,0.9225205659416632,8
5525,vgg19,750,1.0,16
5526,densenet121,350,0.6263678162488967,5
5527,efficientnetb2,750,0.6313792880026403,4
5528,efficientnetb2,939,1.0,3
5529,densenet161,939,0.2831929044634787,5
5530,resnet18,939,1.0,2
5531,densenet161,550,0.0323579521725776,2
5532,resnet50,350,1.0,6
5533,densenet161,939,0.2831929044634787,5
5534,vgg19,350,0.786298354089681,18
5535,densenet161,939,0.2831929044634787,5
5536,efficientnetb1,750,1.0,3
5537,efficientnetb1,550,0.2436659344100393,2
5538,vgg19,939,0.6821322371858641,10
5539,efficientnetb1,939,1.0,3
5540,vgg19,550,0.7603022178684953,17
5541,vgg19,939,1.0,15
5542,vgg19,350,0.9884623593775808,15
5543,resnet50,350,1.0,6
5544,resnet50,350,1.0,6
5545,efficientnetb2,939,1.0,3
5546,densenet121,939,0.4858756243316292,5
5547,densenet161,550,0.0323579521725776,2
5548,efficientnetb2,350,1.0,3
5549,resnet18,350,0.9463184463728672,2
5550,resnet50,550,1.0,6
5551,resnet18,550,1.0,2
5552,vgg19,939,1.0,15
5553,vgg19,750,0.5392519021115965,9
5554,vgg19,550,0.93432282209291,16
5555,vgg19,550,1.0,15
5556,densenet161,750,0.5067219862360387,5
5557,efficientnetb1,939,1.0,3
5558,resnet50,750,0.8540914514899219,6
5559,resnet50,350,0.8169515861153699,7
5560,efficientnetb2,550,1.0,3
5561,resnet50,939,1.0,6
5562,efficientnetb2,550,1.0,3
5563,densenet161,750,0.5067219862360387,5
5564,densenet161,750,0.5067219862360387,5
5565,resnet50,750,0.8540914514899219,6
5566,resnet50,350,1.0,6
5567,densenet121,939,0.4858756243316292,5
5568,vgg19,550,1.0,15
5569,resnet50,939,1.0,6
5570,resnet50,350,1.0,6
5571,resnet50,350,0.2365622217411404,3
5572,densenet121,550,1.0,6
5573,vgg19,750,1.0,16
5574,efficientnetb0,550,1.0,3
5575,densenet161,939,0.2831929044634787,5
5576,efficientnetb2,750,1.0,3
5577,efficientnetb0,750,1.0,3
5578,efficientnetb0,750,1.0,3
5579,efficientnetb1,939,1.0,3
5580,efficientnetb0,939,1.0,3
5581,vgg19,939,1.0,15
5582,efficientnetb0,350,1.0,3
5583,vgg19,939,0.7512707723562208,18
5584,efficientnetb0,550,0.5319033905566624,5
5585,efficientnetb2,750,1.0,3
5586,resnet50,750,0.5189759550817877,8
5587,densenet161,350,0.472733213293796,5
5588,resnet50,939,0.8017819857800019,7
5589,densenet121,939,0.4858756243316292,5
5590,efficientnetb2,750,1.0,3
5591,resnet18,550,1.0,2
5592,efficientnetb0,350,0.7221681243288518,4
5593,resnet50,350,1.0,6
5594,densenet161,350,0.472733213293796,5
5595,densenet121,550,0.6262433485833546,5
5596,efficientnetb2,939,1.0,3
5597,resnet50,350,1.0,6
5598,vgg19,750,0.9936879963126718,15
5599,resnet50,750,0.8540914514899219,6
5600,vgg19,939,1.0,15
5601,densenet161,350,0.0606109279047736,12
5602,densenet121,550,0.6262433485833546,5
5603,densenet121,939,1.0,6
5604,densenet121,750,0.6549577219091517,5
5605,efficientnetb0,939,1.0,3
5606,densenet121,550,0.6262433485833546,5
5607,densenet161,750,1.0,7
5608,efficientnetb2,350,1.0,3
5609,densenet161,550,0.5735576563250782,5
5610,resnet18,350,0.9463184463728672,2
5611,efficientnetb2,750,1.0,3
5612,efficientnetb2,350,1.0,3
5613,vgg19,939,1.0,15
5614,resnet50,939,1.0,6
5615,resnet50,939,0.8248723661787692,5
5616,densenet161,750,0.5067219862360387,5
5617,vgg19,350,1.0,16
5618,efficientnetb1,939,1.0,3
5619,densenet121,550,0.6262433485833546,5
5620,efficientnetb2,350,1.0,3
5621,efficientnetb0,750,1.0,3
5622,efficientnetb1,350,1.0,3
5623,vgg19,750,0.9936879963126718,15
5624,efficientnetb1,939,0.7039994792384792,4
5625,efficientnetb0,939,1.0,3
5626,efficientnetb2,750,1.0,3
5627,efficientnetb2,350,1.0,3
5628,resnet50,750,0.8540914514899219,6
5629,efficientnetb0,550,1.0,3
5630,resnet50,750,0.8540914514899219,6
5631,resnet18,350,0.5934360820487711,1
5632,resnet50,750,0.8540914514899219,6
5633,efficientnetb2,750,1.0,3
5634,efficientnetb0,939,1.0,3
5635,efficientnetb0,939,1.0,3
5636,resnet18,750,1.0,2
5637,vgg19,550,0.93699417819052,14
5638,efficientnetb0,939,1.0,3
5639,vgg19,350,0.786298354089681,18
5640,vgg19,550,1.0,15
5641,vgg19,550,0.93432282209291,16
5642,vgg19,750,0.9936879963126718,15
5643,resnet50,350,1.0,6
5644,efficientnetb2,939,1.0,3
5645,resnet50,939,1.0,6
5646,efficientnetb2,939,1.0,3
5647,densenet161,350,0.472733213293796,5
5648,efficientnetb1,350,1.0,3
5649,efficientnetb0,939,1.0,3
5650,efficientnetb2,350,0.65175093664593,4
5651,efficientnetb2,350,1.0,3
5652,resnet18,350,0.9463184463728672,2
5653,resnet50,350,1.0,6
5654,efficientnetb0,550,1.0,3
5655,resnet50,939,1.0,6
5656,efficientnetb0,350,0.7221681243288518,4
5657,efficientnetb2,550,0.7219694682129152,4
5658,resnet50,350,1.0,6
5659,densenet161,750,0.5067219862360387,5
5660,efficientnetb0,550,1.0,3
