episode,model,bandwidth,final_reward,split_point
7020,densenet121,550,0.6262433485833546,5
7021,resnet50,350,1.0,6
7022,efficientnetb1,350,1.0,3
7023,resnet18,939,1.0,2
7024,densenet121,750,0.6549577219091517,5
7025,resnet18,350,0.9463184463728672,2
7026,resnet18,550,1.0,2
7027,resnet18,350,0.9463184463728672,2
7028,vgg16,750,0.9989474447948092,13
7029,efficientnetb0,350,1.0,3
7030,vgg19,550,1.0,15
7031,efficientnetb0,939,1.0,3
7032,vgg19,750,0.9936879963126718,15
7033,densenet121,750,0.6549577219091517,5
7034,resnet18,939,1.0,2
7035,efficientnetb1,550,1.0,3
7036,efficientnetb0,939,1.0,3
7037,resnet18,350,0.9463184463728672,2
7038,efficientnetb0,550,1.0,3
7039,vgg16,939,1.0,13
7040,vgg16,939,0.0,2
7041,resnet18,750,1.0,2
7042,vgg16,939,1.0,13
7043,vgg19,350,0.9884623593775808,15
7044,densenet121,750,0.6549577219091517,5
7045,densenet121,350,0.6263678162488967,5
7046,efficientnetb1,750,1.0,3
7047,resnet50,939,1.0,6
7048,efficientnetb0,350,1.0,3
7049,efficientnetb0,750,1.0,3
7050,vgg16,939,1.0,13
7051,vgg16,350,0.9150494503700808,13
7052,efficientnetb1,750,1.0,3
7053,efficientnetb0,750,1.0,3
7054,vgg19,939,1.0,15
7055,densenet121,750,0.6549577219091517,5
7056,resnet18,750,1.0,2
7057,vgg19,550,1.0,15
7058,densenet161,939,0.8028649279588222,7
7059,densenet121,550,0.6262433485833546,5
7060,densenet121,550,0.6262433485833546,5
7061,resnet18,350,0.9463184463728672,2
7062,resnet50,939,0.0,1
7063,efficientnetb0,350,1.0,3
7064,efficientnetb0,350,1.0,3
7065,densenet161,350,1.0,8
7066,vgg16,350,0.9150494503700808,13
7067,resnet50,350,0.8169515861153699,7
7068,vgg16,939,1.0,13
7069,resnet18,350,0.9463184463728672,2
7070,efficientnetb1,750,1.0,3
7071,vgg16,939,1.0,13
7072,vgg19,750,0.9936879963126718,15
7073,efficientnetb1,550,1.0,3
7074,resnet50,939,1.0,6
7075,resnet18,939,1.0,2
7076,densenet121,350,0.6263678162488967,5
7077,densenet161,939,0.8028649279588222,7
7078,efficientnetb1,550,1.0,3
7079,vgg19,550,1.0,15
7080,efficientnetb0,939,1.0,3
7081,resnet50,750,0.8540914514899219,6
7082,densenet161,750,1.0,7
7083,efficientnetb0,939,1.0,3
7084,efficientnetb0,750,1.0,3
7085,vgg16,350,0.968053827189964,11
7086,vgg19,750,0.9936879963126718,15
7087,vgg16,350,0.9150494503700808,13
7088,resnet18,550,1.0,2
7089,efficientnetb1,350,1.0,3
7090,efficientnetb0,550,1.0,3
7091,resnet18,939,1.0,2
7092,densenet161,750,1.0,7
7093,efficientnetb1,939,1.0,3
7094,efficientnetb1,750,1.0,3
7095,resnet18,939,1.0,2
7096,densenet161,750,1.0,7
7097,efficientnetb0,550,1.0,3
7098,densenet121,939,0.4858756243316292,5
7099,efficientnetb1,350,1.0,3
7100,vgg16,550,0.9461219284703368,13
7101,vgg16,550,0.9461219284703368,13
7102,vgg16,350,0.9150494503700808,13
7103,vgg19,939,0.3144631067328258,6
7104,efficientnetb1,550,1.0,3
7105,densenet121,350,0.6263678162488967,5
7106,resnet18,550,1.0,2
7107,resnet18,350,0.9463184463728672,2
7108,vgg16,550,0.9461219284703368,13
7109,resnet18,550,1.0,2
7110,resnet18,750,1.0,2
7111,efficientnetb0,550,1.0,3
7112,efficientnetb1,550,1.0,3
7113,densenet161,750,1.0,7
7114,resnet18,350,0.9463184463728672,2
7115,vgg16,750,0.9989474447948092,13
7116,efficientnetb1,350,1.0,3
7117,efficientnetb1,939,1.0,3
7118,efficientnetb0,550,1.0,3
7119,vgg16,750,0.9989474447948092,13
7120,efficientnetb1,350,1.0,3
7121,densenet121,350,0.6263678162488967,5
7122,vgg19,750,0.9936879963126718,15
7123,vgg16,550,0.9599292331742392,11
7124,densenet121,350,0.6263678162488967,5
7125,vgg16,939,1.0,13
7126,efficientnetb1,550,1.0,3
7127,resnet50,550,1.0,6
7128,efficientnetb0,350,1.0,3
7129,vgg19,550,1.0,15
7130,vgg19,550,1.0,15
7131,efficientnetb0,750,1.0,3
7132,resnet18,750,1.0,2
7133,densenet161,750,1.0,7
7134,vgg16,350,0.9150494503700808,13
7135,resnet18,350,0.9463184463728672,2
7136,densenet121,350,1.0,6
7137,efficientnetb0,939,1.0,3
7138,resnet50,939,1.0,6
7139,densenet161,750,1.0,7
7140,resnet50,550,1.0,6
7141,vgg19,939,1.0,15
7142,efficientnetb1,550,1.0,3
7143,efficientnetb1,550,1.0,3
7144,efficientnetb0,939,0.6801221238861833,4
7145,densenet121,550,0.6262433485833546,5
7146,resnet18,750,1.0,2
7147,efficientnetb1,350,1.0,3
7148,resnet18,939,1.0,2
7149,densenet121,550,0.6262433485833546,5
7150,densenet121,939,0.4858756243316292,5
7151,efficientnetb1,750,1.0,3
7152,vgg19,939,1.0,15
7153,vgg16,939,1.0,13
7154,vgg16,550,0.9461219284703368,13
7155,resnet18,750,0.9425112246169725,3
7156,resnet18,550,1.0,2
7157,densenet161,350,0.9422217589427628,7
7158,efficientnetb1,750,1.0,3
7159,efficientnetb0,350,1.0,3
7160,densenet161,939,0.2831929044634787,5
7161,vgg16,939,0.8568556422949929,11
7162,resnet18,550,1.0,2
7163,efficientnetb1,750,1.0,3
7164,vgg16,939,1.0,13
7165,densenet121,939,0.4858756243316292,5
7166,vgg16,939,1.0,13
7167,vgg16,550,0.9461219284703368,13
7168,vgg19,350,0.9884623593775808,15
7169,resnet18,550,1.0,2
7170,densenet161,939,0.8028649279588222,7
7171,efficientnetb1,350,0.7181138626700144,4
7172,efficientnetb1,939,1.0,3
7173,efficientnetb0,750,0.6483214388113725,4
7174,densenet121,750,0.6549577219091517,5
7175,densenet121,939,0.4858756243316292,5
7176,resnet18,750,1.0,2
7177,resnet18,750,1.0,2
7178,vgg16,939,1.0,13
7179,efficientnetb1,750,0.7228690296773087,4
7180,efficientnetb1,939,0.7039994792384792,4
7181,densenet121,750,1.0,6
7182,vgg16,750,0.9989474447948092,13
7183,resnet18,939,1.0,2
7184,densenet121,750,0.6549577219091517,5
7185,vgg16,550,0.9461219284703368,13
7186,vgg16,350,0.9150494503700808,13
7187,resnet50,750,0.8540914514899219,6
7188,efficientnetb1,750,0.258386396623143,2
7189,densenet121,939,0.4858756243316292,5
7190,efficientnetb1,350,1.0,3
7191,densenet161,750,1.0,7
7192,vgg16,939,1.0,13
7193,efficientnetb0,350,1.0,3
7194,densenet121,550,0.6262433485833546,5
7195,densenet121,550,0.6262433485833546,5
7196,vgg16,939,1.0,13
7197,resnet50,750,0.8540914514899219,6
7198,vgg16,939,1.0,13
7199,densenet121,350,0.6263678162488967,5
7200,efficientnetb1,350,1.0,3
7201,efficientnetb1,750,1.0,3
7202,resnet50,350,1.0,6
7203,densenet161,550,1.0,7
7204,densenet121,939,0.4858756243316292,5
7205,resnet18,939,1.0,2
7206,resnet18,350,0.9463184463728672,2
7207,efficientnetb1,550,1.0,3
7208,vgg16,350,0.9150494503700808,13
7209,vgg16,350,0.9150494503700808,13
7210,densenet121,750,0.6549577219091517,5
7211,vgg16,350,0.9150494503700808,13
7212,resnet50,550,1.0,6
7213,densenet121,350,1.0,6
7214,densenet121,350,0.6263678162488967,5
7215,resnet18,550,1.0,2
7216,resnet18,350,0.9463184463728672,2
7217,vgg19,939,1.0,15
7218,vgg16,550,0.9461219284703368,13
7219,densenet161,750,1.0,7
7220,vgg16,939,1.0,13
7221,vgg19,550,1.0,15
7222,efficientnetb0,939,1.0,3
7223,efficientnetb1,750,1.0,3
7224,efficientnetb1,939,1.0,3
7225,densenet121,550,0.6262433485833546,5
7226,vgg16,750,0.9989474447948092,13
7227,vgg19,939,1.0,15
7228,resnet50,939,1.0,6
7229,efficientnetb0,939,1.0,3
7230,resnet50,750,0.8540914514899219,6
7231,vgg16,350,0.9150494503700808,13
7232,efficientnetb1,939,1.0,3
7233,resnet50,939,1.0,6
7234,efficientnetb1,350,1.0,3
7235,densenet121,550,0.6262433485833546,5
7236,resnet50,939,1.0,6
7237,resnet18,750,1.0,2
7238,efficientnetb1,939,1.0,3
7239,densenet121,550,0.6262433485833546,5
7240,efficientnetb1,939,1.0,3
7241,densenet121,750,0.6549577219091517,5
7242,densenet161,350,0.9422217589427628,7
7243,vgg19,939,1.0,15
7244,vgg16,350,0.9150494503700808,13
7245,densenet121,939,0.4858756243316292,5
7246,resnet50,939,1.0,6
7247,vgg16,939,1.0,13
7248,efficientnetb0,350,1.0,3
7249,efficientnetb1,939,1.0,3
7250,resnet18,350,0.9463184463728672,2
7251,densenet121,550,0.6262433485833546,5
7252,vgg16,550,0.9461219284703368,13
7253,densenet161,350,0.9422217589427628,7
7254,densenet161,939,0.8028649279588222,7
7255,vgg19,750,0.9936879963126718,15
7256,efficientnetb0,750,1.0,3
7257,densenet161,550,1.0,7
7258,efficientnetb1,550,1.0,3
7259,densenet121,750,0.6549577219091517,5
7260,densenet161,550,1.0,7
7261,vgg19,350,0.9884623593775808,15
7262,vgg16,350,0.9150494503700808,13
7263,efficientnetb0,939,1.0,3
7264,resnet50,750,0.8540914514899219,6
7265,efficientnetb1,550,0.6878389778024664,4
7266,densenet121,939,1.0,6
7267,densenet121,550,0.6262433485833546,5
7268,efficientnetb1,550,1.0,3
7269,resnet50,550,1.0,6
7270,vgg19,750,0.9936879963126718,15
7271,efficientnetb0,939,1.0,3
7272,efficientnetb0,939,1.0,3
7273,vgg16,550,0.9461219284703368,13
7274,densenet121,550,0.6262433485833546,5
7275,densenet161,939,0.8028649279588222,7
7276,efficientnetb0,750,1.0,3
7277,densenet121,939,0.4858756243316292,5
7278,resnet50,939,1.0,6
7279,efficientnetb1,750,1.0,3
7280,efficientnetb0,350,1.0,3
7281,vgg16,750,0.9989474447948092,13
7282,densenet161,939,1.0,6
7283,resnet18,750,1.0,2
7284,densenet161,550,1.0,7
7285,efficientnetb1,939,1.0,3
7286,densenet161,550,1.0,7
7287,resnet50,550,1.0,6
7288,efficientnetb0,750,1.0,3
7289,efficientnetb0,550,1.0,3
7290,densenet121,350,0.6263678162488967,5
7291,densenet161,939,0.8028649279588222,7
7292,vgg19,350,0.9884623593775808,15
7293,efficientnetb1,750,1.0,3
7294,densenet161,550,1.0,7
7295,densenet121,550,0.6262433485833546,5
7296,vgg16,939,1.0,13
7297,efficientnetb1,550,1.0,3
7298,vgg19,750,0.9936879963126718,15
7299,densenet161,750,1.0,7
7300,vgg16,550,0.9461219284703368,13
7301,vgg19,939,1.0,15
7302,vgg16,350,0.9150494503700808,13
7303,vgg16,550,0.9461219284703368,13
7304,densenet161,939,0.8028649279588222,7
7305,vgg16,939,1.0,13
7306,vgg19,350,0.9884623593775808,15
7307,efficientnetb0,750,0.6483214388113725,4
7308,densenet161,750,1.0,7
7309,efficientnetb1,939,1.0,3
7310,efficientnetb1,550,1.0,3
7311,vgg16,550,0.9461219284703368,13
7312,efficientnetb0,350,1.0,3
7313,densenet161,939,0.8028649279588222,7
7314,vgg16,939,1.0,13
7315,efficientnetb1,550,1.0,3
7316,vgg19,939,1.0,15
7317,resnet18,350,0.9463184463728672,2
7318,resnet50,350,1.0,6
7319,efficientnetb1,939,1.0,3
7320,densenet161,550,1.0,7
7321,efficientnetb0,350,1.0,3
7322,efficientnetb1,350,0.7181138626700144,4
7323,vgg19,350,0.9884623593775808,15
7324,resnet18,550,1.0,2
7325,efficientnetb0,939,1.0,3
7326,vgg19,350,0.9884623593775808,15
7327,densenet161,550,1.0,7
7328,densenet161,939,0.8028649279588222,7
7329,resnet18,939,1.0,2
7330,efficientnetb0,550,0.7484594574197447,4
7331,efficientnetb1,750,1.0,3
7332,efficientnetb1,750,1.0,3
7333,efficientnetb0,750,1.0,3
7334,resnet18,350,0.9463184463728672,2
7335,densenet161,939,0.8028649279588222,7
7336,resnet50,939,1.0,6
7337,efficientnetb0,350,1.0,3
7338,resnet18,939,1.0,2
7339,resnet50,750,0.8540914514899219,6
7340,vgg19,550,1.0,15
7341,densenet121,350,0.6263678162488967,5
7342,vgg16,750,0.9989474447948092,13
7343,vgg19,350,0.9884623593775808,15
7344,vgg16,939,1.0,13
7345,vgg16,350,0.9277415950475124,14
7346,densenet161,550,1.0,7
7347,vgg16,750,0.9989474447948092,13
7348,resnet50,350,1.0,6
7349,efficientnetb1,550,1.0,3
7350,vgg16,750,0.9989474447948092,13
7351,vgg16,350,0.9150494503700808,13
7352,efficientnetb0,750,1.0,3
7353,efficientnetb1,350,1.0,3
7354,resnet50,750,0.8540914514899219,6
7355,efficientnetb1,550,1.0,3
7356,resnet18,750,1.0,2
7357,densenet161,550,1.0,7
7358,densenet161,550,1.0,7
7359,densenet161,939,0.8028649279588222,7
7360,densenet121,750,0.6549577219091517,5
7361,resnet18,939,1.0,2
7362,densenet121,350,0.6263678162488967,5
7363,efficientnetb0,939,1.0,3
7364,resnet50,750,0.8540914514899219,6
7365,resnet18,350,0.9463184463728672,2
7366,densenet121,550,0.6262433485833546,5
7367,resnet18,750,1.0,2
7368,vgg19,350,0.9884623593775808,15
7369,vgg19,350,0.9884623593775808,15
7370,resnet50,939,1.0,6
7371,efficientnetb1,550,1.0,3
7372,densenet161,550,1.0,7
7373,efficientnetb0,350,1.0,3
7374,densenet121,350,1.0,6
7375,efficientnetb1,750,1.0,3
7376,vgg19,550,1.0,15
7377,resnet18,750,1.0,2
7378,resnet18,350,0.9463184463728672,2
7379,efficientnetb1,350,1.0,3
7380,vgg19,939,1.0,15
7381,vgg16,939,1.0,13
7382,densenet161,350,0.9422217589427628,7
7383,densenet161,350,0.9422217589427628,7
7384,efficientnetb1,350,1.0,3
7385,vgg16,750,0.9989474447948092,13
7386,efficientnetb1,550,1.0,3
7387,efficientnetb1,939,0.7039994792384792,4
7388,efficientnetb0,350,1.0,3
7389,densenet161,350,0.9422217589427628,7
7390,resnet18,350,0.9463184463728672,2
7391,resnet18,350,0.9463184463728672,2
7392,densenet121,350,0.6263678162488967,5
7393,densenet161,750,1.0,7
7394,vgg16,939,1.0,13
7395,vgg19,550,1.0,15
7396,efficientnetb0,350,1.0,3
7397,resnet18,939,1.0,2
7398,densenet161,350,0.9422217589427628,7
7399,efficientnetb1,350,1.0,3
7400,densenet121,939,0.4858756243316292,5
7401,efficientnetb1,350,1.0,3
7402,resnet50,750,0.692684175445151,7
7403,densenet161,750,1.0,7
7404,vgg16,939,1.0,13
7405,resnet18,550,1.0,2
7406,resnet50,939,1.0,6
7407,densenet161,350,0.9422217589427628,7
7408,densenet161,350,0.9422217589427628,7
7409,efficientnetb1,550,1.0,3
7410,densenet161,939,0.8028649279588222,7
7411,densenet121,750,0.6549577219091517,5
7412,resnet18,350,0.9463184463728672,2
7413,vgg16,939,1.0,13
7414,densenet121,550,0.6262433485833546,5
7415,resnet18,350,0.9463184463728672,2
7416,densenet121,939,0.4858756243316292,5
7417,resnet18,750,1.0,2
7418,efficientnetb1,550,1.0,3
7419,efficientnetb0,550,1.0,3
7420,efficientnetb1,939,1.0,3
7421,efficientnetb0,750,1.0,3
7422,resnet18,350,1.0,3
7423,vgg19,750,0.9936879963126718,15
7424,vgg19,550,1.0,15
7425,efficientnetb0,939,1.0,3
7426,densenet121,939,0.4858756243316292,5
7427,densenet121,350,0.6263678162488967,5
7428,efficientnetb0,550,1.0,3
7429,vgg16,350,0.9150494503700808,13
7430,efficientnetb0,350,1.0,3
7431,vgg19,350,0.9884623593775808,15
7432,resnet50,750,0.8540914514899219,6
7433,resnet50,750,0.8540914514899219,6
7434,efficientnetb0,939,1.0,3
7435,efficientnetb1,750,1.0,3
7436,resnet50,550,1.0,6
7437,resnet50,350,1.0,6
7438,vgg16,350,0.9150494503700808,13
7439,efficientnetb1,550,1.0,3
7440,densenet161,750,1.0,7
7441,efficientnetb1,350,1.0,3
7442,vgg19,939,1.0,15
7443,efficientnetb0,350,1.0,3
7444,vgg16,750,0.9989474447948092,13
7445,densenet161,550,1.0,7
7446,densenet161,939,0.8028649279588222,7
7447,densenet161,550,1.0,7
7448,resnet50,550,1.0,6
7449,densenet161,350,0.472733213293796,5
7450,efficientnetb0,550,1.0,3
7451,vgg16,350,0.9150494503700808,13
7452,efficientnetb0,550,1.0,3
7453,resnet50,750,0.8540914514899219,6
7454,densenet161,550,1.0,7
7455,densenet161,550,1.0,7
7456,densenet161,350,0.9422217589427628,7
7457,densenet121,550,0.6262433485833546,5
7458,resnet18,750,1.0,2
7459,densenet161,550,1.0,7
7460,vgg16,350,0.9150494503700808,13
7461,resnet50,350,1.0,6
7462,densenet121,750,0.6549577219091517,5
7463,vgg19,750,0.9936879963126718,15
7464,vgg19,939,1.0,15
7465,densenet121,750,0.6549577219091517,5
7466,densenet161,939,0.2831929044634787,5
7467,efficientnetb0,550,1.0,3
7468,resnet18,350,0.9463184463728672,2
7469,resnet18,939,1.0,2
7470,resnet18,750,1.0,2
7471,densenet121,939,0.4858756243316292,5
7472,vgg19,550,1.0,15
7473,resnet18,750,1.0,2
7474,resnet50,350,1.0,6
7475,vgg19,939,1.0,15
7476,efficientnetb1,750,1.0,3
7477,resnet18,939,1.0,2
7478,efficientnetb0,750,1.0,3
7479,densenet161,350,0.472733213293796,5
7480,densenet121,550,0.6262433485833546,5
7481,densenet121,550,0.6262433485833546,5
7482,resnet50,350,1.0,6
7483,vgg19,550,1.0,15
7484,vgg16,939,1.0,13
7485,densenet121,550,0.6262433485833546,5
7486,densenet161,750,1.0,7
7487,resnet18,750,1.0,2
7488,resnet50,350,1.0,6
7489,resnet18,350,0.9463184463728672,2
7490,densenet121,750,0.6549577219091517,5
7491,densenet161,750,1.0,7
7492,efficientnetb0,939,1.0,3
7493,efficientnetb0,550,0.7484594574197447,4
7494,vgg19,350,0.4995659680915179,8
7495,densenet121,550,0.6262433485833546,5
7496,densenet161,939,0.8028649279588222,7
7497,vgg16,939,1.0,13
7498,densenet161,939,0.8028649279588222,7
7499,resnet50,750,0.8540914514899219,6
7500,densenet161,350,0.9422217589427628,7
7501,efficientnetb0,939,1.0,3
7502,resnet18,750,1.0,2
7503,densenet161,350,0.9422217589427628,7
7504,vgg16,350,0.9150494503700808,13
7505,densenet161,939,0.8028649279588222,7
7506,resnet18,350,0.9463184463728672,2
7507,resnet18,550,1.0,2
7508,efficientnetb0,939,1.0,3
7509,vgg16,939,1.0,13
7510,resnet18,750,1.0,2
7511,efficientnetb0,350,1.0,3
7512,efficientnetb0,350,1.0,3
7513,resnet50,550,1.0,6
7514,efficientnetb0,550,1.0,3
7515,efficientnetb1,750,1.0,3
7516,efficientnetb1,550,1.0,3
7517,densenet161,550,0.8307012363387156,6
7518,densenet121,350,0.6263678162488967,5
7519,vgg19,939,1.0,15
7520,vgg19,750,0.9936879963126718,15
7521,vgg19,550,1.0,15
7522,vgg16,750,0.9989474447948092,13
7523,vgg16,550,0.9461219284703368,13
7524,efficientnetb1,750,1.0,3
7525,resnet18,550,1.0,2
7526,resnet18,939,1.0,2
7527,densenet161,750,0.0355493113357071,3
7528,efficientnetb1,550,1.0,3
7529,densenet161,939,0.8028649279588222,7
7530,resnet18,350,0.9463184463728672,2
7531,efficientnetb1,350,1.0,3
7532,densenet161,550,1.0,7
7533,efficientnetb0,550,1.0,3
7534,densenet121,550,0.6262433485833546,5
7535,efficientnetb0,550,1.0,3
7536,resnet18,750,1.0,2
7537,vgg16,750,0.9989474447948092,13
7538,efficientnetb1,939,1.0,3
7539,resnet18,350,0.9463184463728672,2
7540,efficientnetb0,550,1.0,3
7541,resnet50,550,1.0,6
7542,efficientnetb1,350,1.0,3
7543,resnet18,939,1.0,2
7544,efficientnetb1,350,1.0,3
7545,efficientnetb1,750,1.0,3
7546,efficientnetb1,550,1.0,3
7547,densenet121,550,0.6262433485833546,5
7548,resnet50,750,0.8540914514899219,6
7549,densenet121,350,0.6263678162488967,5
7550,vgg16,750,0.9989474447948092,13
7551,vgg19,750,0.9936879963126718,15
7552,densenet161,939,0.8028649279588222,7
7553,efficientnetb0,939,1.0,3
7554,vgg19,350,0.9884623593775808,15
7555,vgg16,750,0.9989474447948092,13
7556,resnet18,750,1.0,2
7557,resnet18,350,0.9463184463728672,2
7558,densenet161,550,1.0,7
7559,resnet50,750,0.8540914514899219,6
7560,densenet161,939,0.8028649279588222,7
7561,vgg16,750,0.9989474447948092,13
7562,vgg16,550,0.9461219284703368,13
7563,resnet18,350,0.9463184463728672,2
7564,efficientnetb1,350,1.0,3
7565,densenet161,939,0.8028649279588222,7
7566,efficientnetb1,750,1.0,3
7567,vgg16,350,0.9150494503700808,13
7568,resnet18,939,1.0,2
7569,vgg19,750,0.9936879963126718,15
7570,efficientnetb1,939,1.0,3
7571,resnet18,350,0.9463184463728672,2
7572,vgg16,939,1.0,13
7573,resnet50,939,1.0,6
7574,efficientnetb0,350,1.0,3
7575,densenet161,550,1.0,7
7576,densenet121,550,0.6262433485833546,5
7577,efficientnetb1,350,1.0,3
7578,efficientnetb1,550,1.0,3
7579,densenet161,939,0.8028649279588222,7
7580,efficientnetb1,750,1.0,3
7581,resnet18,550,1.0,2
7582,vgg19,939,1.0,15
7583,resnet18,550,1.0,2
7584,efficientnetb0,550,1.0,3
7585,efficientnetb0,550,1.0,3
7586,densenet161,350,0.9422217589427628,7
7587,resnet18,939,1.0,2
7588,densenet121,550,0.6262433485833546,5
7589,resnet50,750,0.8540914514899219,6
7590,vgg19,750,0.9936879963126718,15
7591,resnet18,350,0.9463184463728672,2
7592,vgg16,550,0.4554756020263791,7
7593,vgg16,350,0.9150494503700808,13
7594,efficientnetb1,750,1.0,3
7595,efficientnetb1,350,1.0,3
7596,vgg19,939,1.0,15
7597,vgg16,939,0.8568556422949929,11
7598,resnet50,350,1.0,6
7599,densenet161,550,1.0,7
7600,efficientnetb1,750,1.0,3
7601,resnet50,750,0.8540914514899219,6
7602,densenet161,750,1.0,7
7603,vgg16,350,0.9150494503700808,13
7604,vgg19,350,0.9884623593775808,15
7605,efficientnetb1,939,1.0,3
7606,vgg19,939,1.0,15
7607,vgg19,550,1.0,15
7608,efficientnetb0,939,1.0,3
7609,resnet18,350,0.9463184463728672,2
7610,vgg16,550,0.9461219284703368,13
7611,efficientnetb1,550,1.0,3
7612,efficientnetb1,750,1.0,3
7613,resnet50,350,1.0,6
7614,densenet121,939,0.4858756243316292,5
7615,efficientnetb0,350,1.0,3
7616,resnet50,550,1.0,6
7617,vgg16,750,0.9989474447948092,13
7618,efficientnetb1,350,1.0,3
7619,resnet18,750,1.0,2
7620,resnet18,750,1.0,2
7621,efficientnetb0,350,0.7221681243288518,4
7622,vgg16,750,0.9989474447948092,13
7623,efficientnetb1,939,1.0,3
7624,vgg16,550,0.9461219284703368,13
7625,resnet50,939,1.0,6
7626,densenet161,350,0.9422217589427628,7
7627,resnet18,550,1.0,2
7628,efficientnetb0,939,1.0,3
7629,resnet50,350,0.8169515861153699,7
7630,vgg16,750,0.9989474447948092,13
7631,resnet50,750,0.8540914514899219,6
7632,efficientnetb0,550,1.0,3
7633,densenet121,350,0.6263678162488967,5
7634,resnet50,350,0.8169515861153699,7
7635,densenet121,750,0.6549577219091517,5
7636,vgg19,350,0.1104026426586838,3
7637,densenet161,550,1.0,7
7638,densenet161,939,0.8028649279588222,7
7639,resnet18,939,1.0,2
7640,efficientnetb1,550,0.6878389778024664,4
7641,vgg19,550,1.0,15
7642,efficientnetb1,550,1.0,3
7643,vgg16,550,0.9461219284703368,13
7644,vgg19,939,1.0,15
7645,vgg16,350,0.9150494503700808,13
7646,efficientnetb1,550,1.0,3
7647,resnet50,350,1.0,6
7648,efficientnetb1,750,1.0,3
7649,densenet161,350,0.472733213293796,5
7650,efficientnetb1,939,1.0,3
7651,efficientnetb1,939,1.0,3
7652,resnet50,750,0.8540914514899219,6
7653,densenet161,550,1.0,7
7654,densenet161,550,1.0,7
7655,densenet121,750,1.0,6
7656,efficientnetb1,939,1.0,3
7657,efficientnetb0,550,1.0,3
7658,vgg19,939,1.0,15
7659,efficientnetb0,350,1.0,3
7660,vgg16,550,0.9461219284703368,13
7661,resnet50,750,0.8540914514899219,6
7662,efficientnetb1,750,1.0,3
7663,vgg19,550,1.0,15
7664,resnet50,750,0.8540914514899219,6
7665,resnet50,939,1.0,6
7666,vgg16,939,1.0,13
7667,resnet50,350,1.0,6
7668,vgg19,939,1.0,15
7669,densenet161,350,0.9422217589427628,7
7670,resnet50,550,1.0,6
7671,vgg19,350,0.9884623593775808,15
7672,efficientnetb1,550,1.0,3
7673,efficientnetb0,750,1.0,3
7674,densenet121,939,0.4858756243316292,5
7675,efficientnetb1,939,1.0,3
7676,resnet18,350,0.9463184463728672,2
7677,resnet18,550,1.0,2
7678,resnet18,550,1.0,2
7679,efficientnetb1,939,1.0,3
7680,resnet18,550,1.0,2
7681,resnet18,350,0.9463184463728672,2
7682,vgg16,750,0.9989474447948092,13
7683,vgg19,939,1.0,15
7684,vgg16,550,0.9461219284703368,13
7685,resnet18,550,1.0,2
7686,resnet18,939,1.0,2
7687,resnet18,550,1.0,2
7688,vgg16,350,0.9150494503700808,13
7689,efficientnetb0,350,1.0,3
7690,vgg19,350,0.9884623593775808,15
7691,resnet50,939,1.0,6
7692,densenet121,350,0.6263678162488967,5
7693,densenet121,550,0.6262433485833546,5
7694,vgg16,939,1.0,13
7695,densenet161,750,1.0,7
7696,densenet161,550,1.0,7
7697,resnet50,350,1.0,6
7698,vgg16,550,0.9461219284703368,13
7699,vgg16,350,0.9150494503700808,13
7700,vgg16,939,1.0,13
7701,efficientnetb1,550,1.0,3
7702,resnet50,350,1.0,6
7703,vgg19,750,0.9936879963126718,15
7704,resnet50,550,1.0,6
7705,densenet161,350,0.9422217589427628,7
7706,densenet121,350,1.0,6
7707,vgg19,750,0.9936879963126718,15
7708,vgg19,350,0.9884623593775808,15
7709,resnet50,350,1.0,6
7710,vgg19,350,0.9884623593775808,15
7711,densenet121,350,0.6263678162488967,5
7712,densenet161,939,0.8028649279588222,7
7713,vgg16,939,1.0,13
7714,vgg19,550,1.0,15
7715,resnet18,550,1.0,2
7716,efficientnetb0,750,0.6483214388113725,4
7717,vgg16,939,1.0,13
7718,resnet18,939,1.0,2
7719,vgg19,550,0.9153142027929496,13
7720,densenet161,939,0.2831929044634787,5
7721,densenet161,550,1.0,7
7722,vgg16,750,0.9989474447948092,13
7723,resnet50,550,1.0,6
7724,resnet50,750,0.8540914514899219,6
7725,vgg16,750,0.3927521762586766,6
7726,vgg16,350,0.9150494503700808,13
7727,densenet161,939,0.2831929044634787,5
7728,vgg16,550,0.9461219284703368,13
7729,densenet121,939,0.4858756243316292,5
7730,vgg16,550,0.9461219284703368,13
7731,efficientnetb0,939,1.0,3
7732,efficientnetb0,750,1.0,3
7733,efficientnetb0,939,1.0,3
7734,densenet121,939,0.4858756243316292,5
7735,efficientnetb1,350,1.0,3
7736,vgg19,550,0.93432282209291,16
7737,resnet50,750,0.8540914514899219,6
7738,densenet161,550,1.0,7
7739,resnet18,350,0.9463184463728672,2
7740,resnet18,939,1.0,2
7741,resnet50,939,1.0,6
7742,resnet18,350,0.9463184463728672,2
7743,vgg16,939,1.0,13
7744,efficientnetb1,550,1.0,3
7745,resnet50,350,1.0,6
7746,resnet18,350,0.9463184463728672,2
7747,densenet121,750,0.6549577219091517,5
7748,resnet18,939,1.0,2
7749,efficientnetb1,550,1.0,3
7750,densenet121,939,0.4858756243316292,5
7751,densenet161,750,1.0,7
7752,vgg16,350,0.9150494503700808,13
7753,vgg19,750,0.9936879963126718,15
7754,resnet18,550,1.0,2
7755,resnet18,750,1.0,2
7756,efficientnetb1,939,1.0,3
7757,densenet161,350,0.9422217589427628,7
