episode,model,bandwidth,final_reward,split_point
8941,densenet161,939,0.2831929044634787,5
8942,vgg19,939,1.0,15
8943,vgg19,550,1.0,15
8944,resnet34,550,0.8215653788441881,7
8945,resnet50,939,1.0,6
8946,vgg19,350,0.9884623593775808,15
8947,densenet161,550,0.5735576563250782,5
8948,efficientnetb1,939,1.0,3
8949,efficientnetb0,939,1.0,3
8950,vgg19,550,1.0,15
8951,resnet34,550,0.8215653788441881,7
8952,vgg19,750,0.9936879963126718,15
8953,resnet18,750,1.0,2
8954,resnet34,750,0.7880649919244954,7
8955,efficientnetb0,750,1.0,3
8956,efficientnetb1,750,1.0,3
8957,vgg19,550,1.0,15
8958,resnet18,350,0.9463184463728672,2
8959,resnet34,750,0.7880649919244954,7
8960,vgg19,350,0.9884623593775808,15
8961,vgg16,939,1.0,13
8962,resnet50,350,1.0,6
8963,densenet161,350,0.472733213293796,5
8964,densenet161,939,0.2831929044634787,5
8965,resnet50,939,1.0,6
8966,resnet50,350,1.0,6
8967,resnet50,750,0.8540914514899219,6
8968,densenet161,350,0.2110700120789124,9
8969,efficientnetb0,750,0.6483214388113725,4
8970,vgg19,939,1.0,15
8971,densenet161,350,1.0,8
8972,resnet34,939,0.7020867334437453,8
8973,efficientnetb1,750,1.0,3
8974,vgg16,750,0.9989474447948092,13
8975,efficientnetb1,550,1.0,3
8976,efficientnetb0,750,1.0,3
8977,efficientnetb0,750,0.6483214388113725,4
8978,vgg19,750,0.9936879963126718,15
8979,densenet161,939,0.2611850784190904,12
8980,resnet50,750,0.8540914514899219,6
8981,vgg19,939,1.0,15
8982,densenet161,550,1.0,7
8983,resnet34,750,0.7880649919244954,7
8984,efficientnetb0,939,1.0,3
8985,resnet18,350,0.9463184463728672,2
8986,vgg19,350,0.9884623593775808,15
8987,resnet18,750,1.0,2
8988,vgg16,550,0.9461219284703368,13
8989,resnet34,750,0.6733833829902832,6
8990,resnet50,350,1.0,6
8991,resnet18,350,0.9463184463728672,2
8992,efficientnetb1,939,1.0,3
8993,resnet34,550,0.8215653788441881,7
8994,efficientnetb1,750,1.0,3
8995,vgg16,550,0.9461219284703368,13
8996,resnet18,350,0.9463184463728672,2
8997,efficientnetb0,750,1.0,3
8998,efficientnetb0,550,1.0,3
8999,efficientnetb0,750,1.0,3
9000,resnet34,939,0.8120702549228033,7
9001,vgg19,750,0.9936879963126718,15
9002,vgg16,750,0.9989474447948092,13
9003,resnet18,750,1.0,2
9004,efficientnetb0,750,1.0,3
9005,resnet34,939,0.8120702549228033,7
9006,resnet34,550,0.8215653788441881,7
9007,resnet18,750,1.0,2
9008,densenet161,550,0.8307012363387156,6
9009,efficientnetb1,550,1.0,3
9010,vgg16,750,0.9989474447948092,13
9011,resnet50,550,1.0,6
9012,resnet50,550,1.0,6
9013,resnet50,550,1.0,6
9014,vgg16,750,0.9989474447948092,13
9015,resnet34,350,0.6392378211717704,6
9016,efficientnetb1,939,1.0,3
9017,resnet34,350,0.6392378211717704,6
9018,resnet18,939,1.0,2
9019,vgg16,350,0.9150494503700808,13
9020,resnet18,750,1.0,2
9021,resnet50,350,1.0,6
9022,efficientnetb1,939,1.0,3
9023,efficientnetb1,550,1.0,3
9024,resnet50,939,1.0,6
9025,vgg16,550,0.9461219284703368,13
9026,resnet50,550,1.0,6
9027,vgg19,939,0.9938700985656802,16
9028,vgg16,350,0.9150494503700808,13
9029,efficientnetb1,750,0.7228690296773087,4
9030,resnet50,350,1.0,6
9031,resnet34,750,0.4742055237385399,5
9032,vgg19,939,0.4817677379651593,9
9033,resnet50,750,0.8540914514899219,6
9034,resnet50,939,1.0,6
9035,resnet18,939,1.0,2
9036,efficientnetb0,350,1.0,3
9037,vgg19,939,1.0,15
9038,resnet50,550,1.0,6
9039,vgg19,750,0.9936879963126718,15
9040,efficientnetb0,350,1.0,3
9041,vgg19,939,1.0,15
9042,efficientnetb0,550,1.0,3
9043,efficientnetb1,750,1.0,3
9044,resnet34,750,0.6733833829902832,6
9045,vgg16,550,0.9461219284703368,13
9046,vgg19,750,0.9936879963126718,15
9047,vgg16,939,1.0,13
9048,efficientnetb1,750,1.0,3
9049,efficientnetb0,939,1.0,3
9050,resnet18,939,1.0,2
9051,efficientnetb0,550,1.0,3
9052,vgg16,750,0.9989474447948092,13
9053,vgg16,750,0.9989474447948092,13
9054,vgg19,939,1.0,15
9055,vgg19,350,0.9884623593775808,15
9056,efficientnetb1,350,1.0,3
9057,resnet50,750,0.8540914514899219,6
9058,densenet161,350,0.472733213293796,5
9059,resnet50,550,1.0,6
9060,efficientnetb1,350,1.0,3
9061,efficientnetb1,550,1.0,3
9062,efficientnetb0,350,1.0,3
9063,resnet50,550,1.0,6
9064,resnet50,939,1.0,6
9065,resnet34,550,0.6271701708292037,6
9066,vgg16,550,0.9461219284703368,13
9067,vgg16,350,0.9150494503700808,13
9068,efficientnetb1,550,1.0,3
9069,vgg16,350,0.9150494503700808,13
9070,vgg16,939,1.0,13
9071,resnet18,750,1.0,2
9072,vgg19,350,0.9884623593775808,15
9073,efficientnetb1,350,1.0,3
9074,vgg19,550,1.0,15
9075,resnet50,550,1.0,6
9076,efficientnetb0,350,1.0,3
9077,efficientnetb1,939,1.0,3
9078,vgg16,350,0.968053827189964,11
9079,vgg16,550,0.941205716630206,14
9080,resnet34,350,0.6392378211717704,6
9081,resnet50,939,1.0,6
9082,resnet34,350,0.6392378211717704,6
9083,efficientnetb1,350,1.0,3
9084,efficientnetb0,350,1.0,3
9085,resnet50,550,1.0,6
9086,vgg19,350,0.9884623593775808,15
9087,efficientnetb0,939,1.0,3
9088,vgg16,550,0.9461219284703368,13
9089,efficientnetb0,939,1.0,3
9090,resnet34,350,0.7118597986318302,7
9091,resnet50,750,0.8540914514899219,6
9092,resnet50,939,1.0,6
9093,vgg16,939,1.0,13
9094,vgg16,939,1.0,13
9095,densenet161,550,0.5735576563250782,5
9096,efficientnetb1,350,1.0,3
9097,efficientnetb1,350,1.0,3
9098,resnet50,550,1.0,6
9099,resnet34,939,0.8120702549228033,7
9100,efficientnetb1,550,1.0,3
9101,resnet50,350,1.0,6
9102,resnet50,939,1.0,6
9103,resnet50,350,1.0,6
9104,resnet50,750,0.8540914514899219,6
9105,resnet18,550,1.0,2
9106,efficientnetb0,350,1.0,3
9107,efficientnetb0,350,1.0,3
9108,vgg19,939,1.0,15
9109,vgg16,750,0.9989474447948092,13
9110,resnet34,750,0.7880649919244954,7
9111,vgg16,350,0.9150494503700808,13
9112,efficientnetb1,350,1.0,3
9113,resnet18,939,1.0,2
9114,resnet18,750,1.0,2
9115,resnet18,939,1.0,2
9116,efficientnetb0,939,1.0,3
9117,densenet161,550,0.8307012363387156,6
9118,densenet161,550,0.5735576563250782,5
9119,resnet34,550,0.6271701708292037,6
9120,efficientnetb1,939,1.0,3
9121,vgg19,939,1.0,15
9122,densenet161,550,0.084152532251803,12
9123,efficientnetb0,750,1.0,3
9124,resnet50,939,1.0,6
9125,efficientnetb0,939,1.0,3
9126,resnet50,750,0.8540914514899219,6
9127,densenet161,550,0.5735576563250782,5
9128,efficientnetb1,350,1.0,3
9129,vgg16,939,0.4187967673445678,7
9130,vgg16,939,1.0,13
9131,resnet50,350,1.0,6
9132,densenet161,350,0.9422217589427628,7
9133,vgg19,550,1.0,15
9134,resnet34,939,1.0,6
9135,resnet34,939,0.8120702549228033,7
9136,resnet34,750,0.7880649919244954,7
9137,densenet161,550,0.8307012363387156,6
9138,resnet50,939,0.8017819857800019,7
9139,resnet18,939,1.0,2
9140,vgg19,939,1.0,15
9141,efficientnetb1,550,1.0,3
9142,vgg19,939,1.0,15
9143,efficientnetb0,350,1.0,3
9144,resnet50,939,1.0,6
9145,resnet50,750,0.8540914514899219,6
9146,densenet161,939,1.0,6
9147,vgg16,939,1.0,13
9148,resnet18,550,1.0,2
9149,resnet18,550,1.0,2
9150,resnet18,350,0.9463184463728672,2
9151,efficientnetb1,350,1.0,3
9152,efficientnetb1,550,1.0,3
9153,efficientnetb1,750,1.0,3
9154,vgg16,550,0.9461219284703368,13
9155,vgg19,350,0.9884623593775808,15
9156,resnet50,350,1.0,6
9157,densenet161,550,0.5735576563250782,5
9158,vgg19,939,1.0,15
9159,efficientnetb1,350,1.0,3
9160,efficientnetb1,550,1.0,3
9161,vgg16,550,0.9461219284703368,13
9162,resnet50,939,1.0,6
9163,resnet50,939,1.0,6
9164,resnet34,550,0.8215653788441881,7
9165,vgg19,939,1.0,15
9166,resnet34,939,0.8120702549228033,7
9167,densenet161,939,0.8028649279588222,7
9168,resnet18,550,1.0,2
9169,vgg19,750,0.9936879963126718,15
9170,efficientnetb0,350,1.0,3
9171,resnet50,750,0.8540914514899219,6
9172,vgg19,550,1.0,15
9173,efficientnetb0,939,1.0,3
9174,vgg19,550,1.0,15
9175,vgg16,939,1.0,13
9176,resnet18,750,1.0,2
9177,vgg19,350,0.9884623593775808,15
9178,densenet161,939,1.0,6
9179,densenet161,350,1.0,8
9180,resnet18,750,1.0,2
9181,efficientnetb1,550,1.0,3
9182,resnet34,750,0.6733833829902832,6
9183,vgg19,350,0.9884623593775808,15
9184,efficientnetb0,550,1.0,3
9185,efficientnetb0,550,1.0,3
9186,efficientnetb1,350,1.0,3
9187,vgg16,939,1.0,13
9188,resnet34,939,1.0,6
9189,efficientnetb1,550,1.0,3
9190,resnet34,750,0.6733833829902832,6
9191,resnet34,750,0.7880649919244954,7
9192,densenet161,350,0.7705044620574577,6
9193,efficientnetb0,550,1.0,3
9194,vgg16,350,0.9150494503700808,13
9195,resnet34,350,0.7118597986318302,7
9196,efficientnetb1,750,1.0,3
9197,efficientnetb1,550,1.0,3
9198,resnet50,350,1.0,6
9199,efficientnetb1,550,1.0,3
9200,vgg16,750,0.9989474447948092,13
9201,efficientnetb0,750,1.0,3
9202,resnet34,350,0.6392378211717704,6
9203,vgg16,750,0.9989474447948092,13
9204,resnet50,550,1.0,6
9205,resnet34,750,0.7880649919244954,7
9206,resnet34,939,0.8120702549228033,7
9207,resnet18,939,1.0,2
9208,resnet50,939,1.0,6
9209,densenet161,750,0.1955210426922513,9
9210,resnet50,350,1.0,6
9211,resnet34,350,0.6392378211717704,6
9212,efficientnetb1,550,0.6878389778024664,4
9213,resnet34,350,0.7118597986318302,7
9214,vgg19,939,1.0,15
9215,densenet161,350,0.472733213293796,5
9216,resnet18,350,0.9463184463728672,2
9217,efficientnetb1,550,1.0,3
9218,efficientnetb1,750,1.0,3
9219,efficientnetb0,550,1.0,3
9220,efficientnetb0,350,1.0,3
9221,vgg19,750,0.9936879963126718,15
9222,vgg19,939,1.0,15
9223,resnet18,350,0.9463184463728672,2
9224,vgg19,350,0.9884623593775808,15
9225,vgg16,350,0.9150494503700808,13
9226,efficientnetb1,750,1.0,3
9227,efficientnetb0,350,1.0,3
9228,resnet18,550,1.0,2
9229,efficientnetb0,750,1.0,3
9230,resnet18,750,1.0,2
9231,vgg19,750,0.9936879963126718,15
9232,resnet50,550,1.0,6
9233,densenet161,939,0.2831929044634787,5
9234,resnet18,750,1.0,2
9235,densenet161,350,0.2110700120789124,9
9236,efficientnetb0,350,1.0,3
9237,efficientnetb1,939,1.0,3
9238,efficientnetb0,350,1.0,3
9239,resnet18,939,1.0,2
9240,efficientnetb0,750,0.221102352041803,2
9241,efficientnetb0,350,1.0,3
9242,resnet50,939,1.0,6
9243,densenet161,350,0.7705044620574577,6
9244,densenet161,750,0.7754817419817108,6
9245,vgg19,350,0.9884623593775808,15
9246,resnet34,939,0.8120702549228033,7
9247,resnet18,350,0.9463184463728672,2
9248,resnet18,350,0.9463184463728672,2
9249,resnet34,750,0.7880649919244954,7
9250,vgg16,350,0.9150494503700808,13
9251,densenet161,550,0.5735576563250782,5
9252,resnet18,750,1.0,2
9253,resnet34,939,1.0,6
9254,efficientnetb0,350,1.0,3
9255,efficientnetb0,939,1.0,3
9256,efficientnetb1,550,1.0,3
9257,resnet18,750,1.0,2
9258,resnet34,939,0.8120702549228033,7
9259,vgg19,350,0.9884623593775808,15
9260,resnet50,550,1.0,6
9261,efficientnetb1,550,1.0,3
9262,efficientnetb0,550,1.0,3
9263,efficientnetb1,550,1.0,3
9264,resnet50,350,1.0,6
9265,efficientnetb1,550,1.0,3
9266,densenet161,550,0.2084375640861151,9
9267,vgg19,350,0.9884623593775808,15
9268,efficientnetb0,750,1.0,3
9269,densenet161,350,1.0,8
9270,densenet161,350,1.0,8
9271,resnet34,750,0.7880649919244954,7
9272,resnet50,750,0.8540914514899219,6
9273,resnet34,939,0.8120702549228033,7
9274,efficientnetb0,939,1.0,3
9275,vgg16,350,0.9150494503700808,13
9276,densenet161,550,0.9908784030365078,8
9277,densenet161,550,0.0210735879951949,3
9278,resnet34,550,0.8215653788441881,7
9279,efficientnetb1,350,1.0,3
9280,resnet34,550,0.8215653788441881,7
9281,vgg16,939,1.0,13
9282,resnet18,750,1.0,2
9283,efficientnetb0,350,1.0,3
9284,resnet50,939,1.0,6
9285,resnet18,939,1.0,2
9286,resnet18,550,1.0,2
9287,efficientnetb1,750,1.0,3
9288,resnet50,750,0.8540914514899219,6
9289,resnet18,550,1.0,2
9290,resnet34,550,0.8215653788441881,7
9291,vgg19,939,1.0,15
9292,resnet18,350,0.9463184463728672,2
9293,efficientnetb1,550,1.0,3
9294,resnet18,550,1.0,2
9295,resnet34,350,0.6392378211717704,6
9296,resnet18,550,1.0,2
9297,vgg19,350,0.9884623593775808,15
9298,vgg16,550,0.9461219284703368,13
9299,densenet161,350,0.472733213293796,5
9300,efficientnetb1,939,1.0,3
9301,densenet161,350,0.472733213293796,5
9302,resnet18,750,1.0,2
9303,vgg19,550,1.0,15
9304,efficientnetb0,939,1.0,3
9305,resnet50,550,1.0,6
9306,vgg16,939,1.0,13
9307,vgg19,750,0.9936879963126718,15
9308,resnet50,939,1.0,6
9309,vgg16,750,0.9989474447948092,13
9310,resnet18,550,1.0,2
9311,efficientnetb0,350,1.0,3
9312,vgg16,939,1.0,13
9313,resnet34,550,0.6271701708292037,6
9314,vgg16,550,0.9461219284703368,13
9315,efficientnetb0,750,1.0,3
9316,resnet18,750,1.0,2
9317,resnet34,350,1.0,8
9318,efficientnetb1,350,1.0,3
9319,resnet18,750,1.0,2
9320,densenet161,750,0.5067219862360387,5
9321,vgg16,550,0.9461219284703368,13
9322,efficientnetb1,750,1.0,3
9323,vgg19,939,1.0,15
9324,efficientnetb0,750,1.0,3
9325,resnet34,939,0.8120702549228033,7
9326,resnet34,350,0.7118597986318302,7
9327,densenet161,350,0.472733213293796,5
9328,densenet161,550,0.9908784030365078,8
9329,vgg16,939,1.0,13
9330,efficientnetb0,350,1.0,3
9331,densenet161,939,0.2831929044634787,5
9332,vgg16,750,0.9989474447948092,13
9333,efficientnetb0,550,1.0,3
9334,resnet34,550,0.6271701708292037,6
9335,efficientnetb0,939,1.0,3
9336,densenet161,750,0.7754817419817108,6
9337,efficientnetb0,939,1.0,3
9338,efficientnetb0,939,1.0,3
9339,resnet34,750,0.7880649919244954,7
9340,resnet34,750,0.7880649919244954,7
9341,vgg19,350,0.9884623593775808,15
9342,resnet34,350,0.6392378211717704,6
9343,densenet161,550,0.5735576563250782,5
9344,densenet161,550,1.0,7
9345,efficientnetb1,350,1.0,3
9346,vgg19,750,0.9936879963126718,15
9347,densenet161,350,0.472733213293796,5
9348,efficientnetb0,550,1.0,3
9349,vgg16,750,0.9989474447948092,13
9350,efficientnetb1,750,1.0,3
9351,resnet34,350,0.7118597986318302,7
9352,resnet34,750,0.6733833829902832,6
9353,efficientnetb1,939,1.0,3
9354,efficientnetb0,550,1.0,3
9355,vgg19,939,0.6821322371858641,10
9356,resnet50,350,1.0,6
9357,efficientnetb0,350,1.0,3
9358,resnet18,750,1.0,2
9359,densenet161,750,0.0408796516625536,11
9360,vgg19,750,0.9936879963126718,15
9361,efficientnetb0,350,1.0,3
9362,resnet50,350,1.0,6
9363,efficientnetb1,550,0.6878389778024664,4
9364,resnet34,939,0.8120702549228033,7
9365,resnet34,350,0.7118597986318302,7
9366,resnet18,939,1.0,2
9367,resnet34,750,0.7880649919244954,7
9368,resnet50,750,0.8540914514899219,6
9369,vgg19,350,0.9884623593775808,15
9370,vgg19,750,0.9936879963126718,15
9371,densenet161,750,0.5067219862360387,5
9372,vgg19,350,0.9884623593775808,15
9373,resnet18,350,0.9463184463728672,2
9374,resnet18,750,1.0,2
9375,vgg19,750,0.9936879963126718,15
9376,vgg19,550,1.0,15
9377,resnet18,350,0.9463184463728672,2
9378,vgg19,939,1.0,15
9379,efficientnetb0,939,1.0,3
9380,efficientnetb1,939,1.0,3
9381,vgg16,750,0.9989474447948092,13
9382,efficientnetb1,939,1.0,3
9383,efficientnetb0,750,1.0,3
9384,densenet161,939,0.9380901386244868,8
9385,resnet34,350,0.6392378211717704,6
9386,efficientnetb0,750,1.0,3
9387,resnet18,750,1.0,2
9388,resnet50,550,1.0,6
9389,efficientnetb1,939,1.0,3
9390,resnet18,750,1.0,2
9391,efficientnetb1,939,1.0,3
9392,resnet18,750,1.0,2
9393,vgg19,550,1.0,15
9394,resnet50,550,0.8215124558966982,7
9395,resnet18,550,1.0,2
9396,vgg19,350,0.9884623593775808,15
9397,vgg16,750,1.0,14
9398,vgg19,550,1.0,15
9399,vgg16,939,1.0,13
9400,resnet50,939,1.0,6
9401,resnet50,550,1.0,6
9402,efficientnetb0,550,1.0,3
9403,densenet161,550,0.5735576563250782,5
9404,resnet50,350,0.8169515861153699,7
9405,resnet34,550,0.6271701708292037,6
9406,resnet50,750,0.8540914514899219,6
9407,efficientnetb1,550,1.0,3
9408,resnet50,939,1.0,6
9409,vgg19,939,1.0,15
9410,resnet34,939,0.8120702549228033,7
9411,efficientnetb1,350,1.0,3
9412,efficientnetb1,939,1.0,3
9413,densenet161,750,0.5067219862360387,5
9414,vgg19,550,1.0,15
9415,vgg19,750,0.9936879963126718,15
9416,resnet34,750,1.0,8
9417,efficientnetb0,550,1.0,3
9418,resnet18,550,1.0,2
9419,efficientnetb0,350,1.0,3
9420,efficientnetb1,350,1.0,3
9421,efficientnetb1,939,1.0,3
9422,efficientnetb0,939,1.0,3
9423,resnet18,350,0.9463184463728672,2
9424,resnet18,939,0.9772814215247084,3
9425,resnet18,550,1.0,2
9426,vgg16,350,0.9150494503700808,13
9427,resnet34,750,1.0,8
9428,resnet34,939,0.7020867334437453,8
9429,vgg16,939,1.0,13
9430,efficientnetb0,550,1.0,3
9431,vgg16,550,0.9461219284703368,13
9432,efficientnetb0,550,1.0,3
9433,vgg16,550,0.9461219284703368,13
9434,efficientnetb1,550,1.0,3
9435,vgg19,350,0.9884623593775808,15
9436,resnet50,350,0.8169515861153699,7
9437,vgg19,550,1.0,15
9438,efficientnetb1,750,1.0,3
9439,efficientnetb1,350,1.0,3
9440,densenet161,750,0.1955210426922513,9
9441,efficientnetb1,350,1.0,3
9442,resnet18,350,1.0,3
9443,resnet34,550,0.8215653788441881,7
9444,densenet161,350,1.0,8
9445,densenet161,939,0.3296837125189169,9
9446,efficientnetb0,750,1.0,3
9447,vgg16,350,0.9150494503700808,13
9448,densenet161,350,0.472733213293796,5
9449,resnet18,939,1.0,2
9450,efficientnetb1,350,1.0,3
9451,resnet18,550,1.0,2
9452,densenet161,550,0.5735576563250782,5
9453,efficientnetb0,750,1.0,3
9454,efficientnetb0,550,1.0,3
9455,efficientnetb1,750,1.0,3
9456,resnet18,550,1.0,2
9457,resnet50,550,0.8215124558966982,7
9458,efficientnetb0,939,1.0,3
9459,efficientnetb0,350,1.0,3
9460,vgg16,750,0.9989474447948092,13
9461,vgg16,939,1.0,13
9462,resnet18,550,1.0,2
9463,resnet34,750,0.7880649919244954,7
9464,efficientnetb0,350,1.0,3
9465,resnet18,550,1.0,2
9466,efficientnetb1,939,1.0,3
9467,densenet161,939,0.9380901386244868,8
9468,vgg16,350,0.9150494503700808,13
9469,densenet161,750,0.5067219862360387,5
9470,resnet34,350,0.7118597986318302,7
9471,densenet161,939,0.9380901386244868,8
9472,resnet18,750,1.0,2
9473,densenet161,939,0.9380901386244868,8
9474,vgg16,350,0.9150494503700808,13
9475,efficientnetb1,350,1.0,3
9476,densenet161,750,0.5067219862360387,5
9477,resnet50,939,0.8017819857800019,7
9478,vgg19,939,1.0,15
9479,efficientnetb0,350,1.0,3
9480,resnet50,939,1.0,6
9481,resnet34,939,0.8120702549228033,7
9482,densenet161,939,0.8028649279588222,7
9483,resnet34,350,0.7118597986318302,7
9484,vgg16,350,0.9150494503700808,13
9485,vgg16,550,0.9461219284703368,13
9486,densenet161,550,0.9908784030365078,8
9487,resnet18,939,1.0,2
9488,resnet34,750,0.7880649919244954,7
9489,efficientnetb1,350,1.0,3
9490,resnet18,350,1.0,3
9491,vgg19,750,0.9936879963126718,15
9492,vgg19,350,0.9884623593775808,15
9493,efficientnetb0,939,1.0,3
9494,densenet161,550,0.9908784030365078,8
9495,resnet50,350,0.8169515861153699,7
9496,efficientnetb1,939,1.0,3
9497,resnet34,550,1.0,8
9498,vgg19,350,0.9884623593775808,15
9499,resnet50,550,0.8215124558966982,7
9500,densenet161,750,0.0355493113357071,3
9501,resnet18,750,1.0,2
9502,resnet34,350,0.7118597986318302,7
9503,efficientnetb1,750,1.0,3
9504,resnet18,350,0.9463184463728672,2
9505,vgg16,350,0.9150494503700808,13
9506,resnet18,939,1.0,2
9507,vgg16,750,0.9989474447948092,13
9508,densenet161,350,0.0606109279047736,12
9509,resnet34,750,0.7880649919244954,7
9510,vgg16,750,0.9989474447948092,13
9511,resnet18,750,1.0,2
9512,vgg16,939,1.0,13
9513,efficientnetb0,939,1.0,3
9514,efficientnetb1,350,1.0,3
9515,efficientnetb1,550,1.0,3
9516,resnet18,750,1.0,2
9517,densenet161,550,0.5735576563250782,5
9518,resnet18,350,0.9463184463728672,2
9519,resnet50,939,1.0,6
9520,densenet161,350,0.9422217589427628,7
9521,densenet161,550,0.8307012363387156,6
9522,vgg16,939,1.0,13
9523,vgg19,750,0.9936879963126718,15
9524,resnet50,350,0.8169515861153699,7
9525,vgg16,939,1.0,13
9526,densenet161,750,0.0408796516625536,12
9527,densenet161,939,0.2831929044634787,5
9528,efficientnetb1,350,1.0,3
9529,densenet161,350,0.9422217589427628,7
9530,vgg19,939,1.0,15
9531,efficientnetb1,350,1.0,3
9532,densenet161,939,0.2831929044634787,5
9533,efficientnetb0,750,1.0,3
9534,resnet34,550,0.8215653788441881,7
9535,resnet18,750,1.0,2
9536,resnet18,550,1.0,2
9537,vgg19,750,0.9936879963126718,15
9538,vgg16,750,0.9989474447948092,13
9539,resnet18,750,1.0,2
9540,densenet161,939,1.0,6
9541,vgg16,550,0.9461219284703368,13
9542,vgg16,350,0.9150494503700808,13
9543,efficientnetb1,750,1.0,3
9544,densenet161,750,0.0408796516625536,12
9545,resnet34,350,0.7118597986318302,7
9546,resnet18,350,0.9463184463728672,2
9547,efficientnetb0,939,1.0,3
9548,resnet34,750,0.7880649919244954,7
9549,vgg16,939,1.0,13
9550,resnet50,750,0.8540914514899219,6
9551,densenet161,750,0.7754817419817108,6
9552,densenet161,939,0.9380901386244868,8
9553,resnet34,550,0.8215653788441881,7
9554,densenet161,550,0.8307012363387156,6
9555,efficientnetb0,550,1.0,3
9556,efficientnetb0,939,1.0,3
9557,efficientnetb0,550,1.0,3
9558,resnet34,750,0.7880649919244954,7
9559,resnet34,939,0.8120702549228033,7
9560,resnet34,939,0.8120702549228033,7
9561,resnet50,550,1.0,6
