episode,model,bandwidth,final_reward,split_point
717,vgg19,750,0.3776216428097246,7
718,resnet50,939,1.0,6
719,vgg16,750,0.0,2
720,resnet50,750,0.9081489241651808,4
721,efficientnetb1,750,0.0,1
722,vgg16,550,0.0,2
723,vgg16,350,0.4955592672941035,5
724,vgg19,939,0.1144285467096243,4
725,vgg16,939,0.0,2
726,densenet121,939,0.0,1
727,vgg16,350,0.6856932128300365,16
728,vgg19,550,0.0192737323606945,1
729,resnet50,550,0.0097267662088094,1
730,densenet121,550,0.5185925451749753,8
731,efficientnetb1,750,0.258386396623143,2
732,vgg16,750,0.888612802013523,12
733,vgg19,350,0.1104026426586838,3
734,resnet34,350,0.19930012289416,2
735,resnet50,550,0.645703014729161,8
736,vgg19,750,0.0863442753339673,3
737,resnet50,550,0.2772450699669692,3
738,efficientnetb0,750,1.0,3
739,resnet34,939,0.7089537968694798,4
740,vgg16,550,1.0,12
741,vgg16,939,0.0548212617333455,3
742,efficientnetb0,550,1.0,3
743,efficientnetb0,350,0.2301319400884027,7
744,resnet50,550,0.1340152397076321,14
745,resnet50,750,0.098265786808133,1
746,resnet34,939,0.5254802820550293,3
747,densenet121,750,0.0357436179754728,3
748,resnet50,550,0.8215124558966982,7
749,efficientnetb0,550,1.0,3
750,densenet121,939,1.0,6
751,efficientnetb2,350,1.0,3
752,vgg16,350,0.1139662905811487,4
753,resnet50,350,0.0948151869136176,2
754,resnet34,939,0.8527581774225047,5
755,efficientnetb0,550,0.5319033905566624,5
756,resnet34,350,0.1157963719048598,1
757,densenet121,939,1.0,6
758,efficientnetb1,350,0.2323535341648464,2
759,efficientnetb0,550,0.2755689518747824,6
760,efficientnetb2,350,0.4600422057004524,5
761,vgg16,550,0.0,2
762,vgg16,350,0.0238402416290037,2
763,vgg16,750,0.7930687335281449,10
764,densenet121,550,0.0266970250369456,2
765,efficientnetb0,750,0.6483214388113725,4
766,efficientnetb1,550,0.5223117533457641,5
767,efficientnetb2,350,0.0,1
768,resnet50,750,0.5189759550817877,8
769,resnet50,939,0.0,1
770,vgg19,939,0.0183675354070255,1
771,resnet50,350,0.0174859151390518,1
772,efficientnetb0,350,0.7221681243288518,4
773,densenet121,750,0.1284609034111726,9
774,resnet34,939,0.3385797164144236,2
775,resnet50,939,0.3012988939538109,3
776,efficientnetb0,939,1.0,3
777,resnet50,939,0.4611727687596107,9
778,resnet34,350,0.19930012289416,2
779,vgg16,750,0.3927521762586766,6
780,vgg16,939,0.0,2
781,resnet50,350,0.0948151869136176,2
782,resnet34,750,0.3301584795875527,3
783,resnet50,550,0.0097267662088094,1
784,resnet50,939,0.8017819857800019,7
785,densenet121,939,0.3516434776147618,8
786,resnet50,939,0.481243768988981,4
787,densenet121,939,0.390359012366206,7
788,vgg19,350,0.3670248005033085,6
789,efficientnetb2,550,0.4196653103687508,5
790,efficientnetb2,350,1.0,3
791,vgg16,350,0.0713714441743471,3
792,efficientnetb2,350,0.0,1
793,efficientnetb2,550,0.7219694682129152,4
794,efficientnetb0,350,1.0,3
795,efficientnetb2,939,0.2064582521296088,2
796,resnet34,939,0.7020867334437453,8
797,vgg16,939,0.0548212617333455,3
798,resnet50,939,0.481243768988981,4
799,efficientnetb2,750,0.496642919782067,5
800,efficientnetb1,350,1.0,3
801,efficientnetb1,939,0.0,1
802,vgg19,350,0.0047515404264518,2
803,efficientnetb2,350,1.0,3
804,efficientnetb2,350,0.1231000944167908,7
805,vgg16,350,0.6122688308267832,9
806,vgg19,939,0.053642035656265,3
807,efficientnetb2,750,0.496642919782067,5
808,efficientnetb0,550,0.5319033905566624,5
809,efficientnetb0,350,0.2601845258832877,2
810,densenet121,939,0.133680659859905,4
811,resnet50,550,0.645703014729161,8
812,densenet121,350,0.0523859604428457,3
813,efficientnetb1,750,1.0,3
814,efficientnetb2,350,0.0,1
815,resnet50,550,0.645703014729161,8
816,efficientnetb0,750,0.6483214388113725,4
817,resnet50,939,0.481243768988981,4
818,vgg19,550,0.3608150480635607,7
819,densenet121,550,0.0267032533330688,3
820,efficientnetb0,350,0.7221681243288518,4
821,vgg16,939,0.7391812735874347,15
822,efficientnetb1,750,0.5409660759543289,5
823,efficientnetb1,550,0.6878389778024664,4
824,vgg19,350,0.4842986650150916,9
825,resnet34,350,0.7134974009725887,10
826,resnet50,550,0.8215124558966982,7
827,resnet50,550,0.8501913432605966,5
828,efficientnetb1,750,1.0,3
829,efficientnetb0,550,0.0,1
830,densenet121,350,0.1559092218783189,10
831,resnet50,350,0.1443540017914252,14
832,resnet34,550,0.3605928556450244,3
833,efficientnetb0,750,0.6483214388113725,4
834,vgg19,350,0.0,1
835,resnet50,939,1.0,6
836,vgg16,350,0.0,1
837,efficientnetb2,750,1.0,3
838,resnet50,550,0.4611472962789475,4
839,efficientnetb0,350,0.7221681243288518,4
840,resnet50,939,0.0,1
841,vgg16,550,0.0199271539720846,1
842,vgg16,939,0.0548212617333455,3
843,efficientnetb1,350,0.0,1
844,vgg16,350,0.6117716042882734,8
845,resnet50,939,0.3012988939538109,3
846,resnet34,350,0.3864954674184693,4
847,vgg19,939,0.0,2
848,resnet50,939,0.4611727687596107,9
849,resnet50,550,0.8501913432605966,5
850,vgg16,550,0.0,2
851,efficientnetb2,939,1.0,3
852,efficientnetb0,939,0.2344467476320147,6
853,efficientnetb0,350,0.0,1
854,vgg16,550,0.0768889395683232,3
855,vgg19,939,0.0183675354070255,1
856,resnet50,750,0.41601881255758,9
857,vgg16,750,0.3719773828090447,7
858,resnet34,750,0.3170708984259823,12
859,resnet50,750,0.9081489241651808,4
860,densenet121,750,0.5014039257956258,7
861,vgg19,750,0.0061276421520036,2
862,efficientnetb0,550,0.0,1
863,efficientnetb0,350,0.0,1
864,vgg19,550,0.1248786103205342,4
865,efficientnetb0,750,0.4450311925360435,5
866,resnet34,550,1.0,8
867,efficientnetb2,750,0.1857252749278613,2
868,resnet50,550,0.0097267662088094,1
869,resnet50,750,0.5242927837491854,3
870,densenet121,550,0.0267032533330688,3
871,efficientnetb1,750,1.0,3
872,efficientnetb1,550,0.2436659344100393,2
873,efficientnetb2,550,0.1997439170806723,2
874,vgg19,750,0.0,1
875,vgg19,750,0.9936879963126718,15
876,efficientnetb1,750,0.258386396623143,2
877,resnet50,750,0.098265786808133,1
878,efficientnetb0,350,0.0,1
879,vgg16,939,0.5638100259338691,8
880,efficientnetb0,750,0.6483214388113725,4
881,resnet34,939,0.3385797164144236,2
882,efficientnetb0,350,0.7221681243288518,4
883,densenet121,350,0.1527256039349891,9
884,vgg16,939,0.0,2
885,densenet121,550,0.1132152876154946,4
886,efficientnetb1,350,0.0,1
887,efficientnetb0,750,1.0,3
888,efficientnetb1,350,1.0,3
889,efficientnetb0,750,1.0,3
890,efficientnetb0,750,1.0,3
891,resnet34,939,0.2104748857315504,1
892,efficientnetb1,350,1.0,3
893,efficientnetb0,939,1.0,3
894,efficientnetb2,750,0.1857252749278613,2
895,vgg16,939,0.4187967673445678,7
896,resnet34,750,0.4742055237385399,5
897,efficientnetb0,350,0.0,1
898,densenet121,350,0.6263678162488967,5
899,efficientnetb2,550,0.0,1
900,resnet34,550,0.5238774014052308,5
901,efficientnetb0,350,0.0,1
902,efficientnetb2,550,0.0,1
903,densenet121,750,0.4798884872288328,8
904,efficientnetb2,550,0.7219694682129152,4
905,vgg19,750,0.5392519021115965,9
906,resnet34,350,0.1157963719048598,1
907,efficientnetb0,350,0.0,1
908,efficientnetb2,550,0.1997439170806723,2
909,efficientnetb0,550,0.5319033905566624,5
910,densenet121,550,0.0266970250369456,2
911,efficientnetb0,939,1.0,3
912,resnet34,939,1.0,6
913,densenet121,750,0.0357436179754728,3
914,resnet50,350,0.0948151869136176,2
915,resnet34,939,0.3385797164144236,2
916,efficientnetb1,350,0.2325508521386866,7
917,resnet50,350,0.2737525021671528,12
918,efficientnetb2,550,0.7219694682129152,4
919,efficientnetb0,939,0.5462134982716761,5
920,densenet121,939,0.0,1
921,efficientnetb0,350,1.0,3
922,efficientnetb0,350,0.7221681243288518,4
923,resnet34,939,0.7020867334437453,8
924,resnet34,939,0.3678455557746687,11
925,resnet34,750,0.8389123599870303,9
926,efficientnetb2,750,1.0,3
927,efficientnetb2,350,0.4600422057004524,5
928,vgg16,750,0.0058887013115276,1
929,efficientnetb2,350,0.65175093664593,4
930,efficientnetb1,350,0.2323535341648464,2
931,densenet121,750,0.0,1
932,efficientnetb1,350,0.2323535341648464,2
933,vgg19,939,0.6821322371858641,10
934,efficientnetb1,750,0.7228690296773087,4
935,efficientnetb2,750,0.496642919782067,5
936,resnet50,550,0.2772450699669692,3
937,vgg16,750,0.0240042451732625,4
938,densenet121,550,0.6262433485833546,5
939,efficientnetb0,939,0.245393377540531,2
940,densenet121,939,0.4858756243316292,5
941,resnet50,550,1.0,6
942,resnet50,350,0.2365622217411404,3
943,vgg16,550,0.0,2
944,efficientnetb1,350,0.3137835430767212,6
945,efficientnetb1,939,0.2284047954549483,2
946,efficientnetb0,550,0.2755689518747824,6
947,vgg16,350,0.0238402416290037,2
948,efficientnetb0,939,1.0,3
949,vgg19,750,0.5392519021115965,9
950,vgg16,939,0.5638100259338691,8
951,efficientnetb1,750,0.258386396623143,2
952,densenet121,750,0.5014039257956258,7
953,vgg16,550,0.6336692532833877,9
954,vgg16,750,0.5870702344568659,8
955,efficientnetb2,750,1.0,3
956,resnet50,550,0.2772450699669692,3
957,vgg19,550,0.3992057636441661,5
958,vgg16,350,0.6122688308267832,9
959,efficientnetb0,550,0.0,1
960,efficientnetb1,750,0.258386396623143,2
961,resnet34,550,0.5238774014052308,5
962,resnet50,350,0.8830285561177872,5
963,vgg19,939,0.1144285467096243,4
964,efficientnetb1,939,0.7039994792384792,4
965,resnet50,939,0.1412757250508847,2
966,densenet121,550,0.6262433485833546,5
967,resnet50,750,0.41601881255758,9
968,resnet50,550,0.0097267662088094,1
969,resnet34,350,0.3864954674184693,4
970,resnet34,939,0.8120702549228033,7
971,vgg16,350,0.1139662905811487,4
972,efficientnetb1,939,0.0,1
973,vgg16,350,0.451298059329941,6
974,efficientnetb0,750,0.6483214388113725,4
975,densenet121,350,0.5134540759121593,7
976,vgg19,939,0.7512707723562208,18
977,densenet121,939,0.390359012366206,7
978,efficientnetb2,550,0.7219694682129152,4
979,resnet34,550,0.6271701708292037,6
980,efficientnetb0,550,0.0,1
981,vgg16,939,0.0060710231598882,1
982,efficientnetb1,550,0.6878389778024664,4
983,densenet121,750,0.0279532973407523,2
984,vgg16,550,0.0199271539720846,1
985,efficientnetb0,939,0.0,1
986,resnet34,750,0.1441687792856025,1
987,resnet34,550,0.0,16
988,efficientnetb2,550,1.0,3
989,densenet121,350,0.5134540759121593,7
990,resnet34,750,0.8389123599870303,9
991,efficientnetb0,550,0.7484594574197447,4
992,efficientnetb1,350,0.0,1
993,efficientnetb0,550,0.0843169863849983,8
994,efficientnetb2,750,0.0,1
995,resnet34,939,0.2104748857315504,1
996,vgg16,550,0.0,2
997,vgg16,750,0.0240042451732625,4
998,vgg16,939,0.4173293874259716,5
999,efficientnetb0,350,0.3057373745716766,6
1000,efficientnetb1,750,1.0,3
1001,densenet121,350,0.6263678162488967,5
1002,efficientnetb0,350,1.0,3
1003,resnet34,550,0.4132006712758983,4
1004,vgg16,939,0.5638100259338691,8
1005,resnet50,750,0.098265786808133,1
1006,efficientnetb2,939,1.0,3
1007,resnet34,750,0.0,16
1008,efficientnetb2,750,0.0,1
1009,densenet121,550,0.1410295003434332,9
1010,vgg16,350,0.6117716042882734,8
1011,efficientnetb2,350,1.0,3
1012,efficientnetb2,939,0.0,1
1013,densenet121,939,0.0166311998595305,3
1014,densenet121,750,1.0,6
1015,densenet121,550,0.0731558842200006,11
1016,vgg19,750,0.0061276421520036,2
1017,efficientnetb0,550,0.7484594574197447,4
1018,resnet34,939,0.7089537968694798,4
1019,efficientnetb0,550,1.0,3
1020,densenet121,939,0.0,1
1021,vgg19,550,0.3608150480635607,7
1022,densenet121,350,1.0,6
1023,efficientnetb1,939,1.0,3
1024,resnet50,939,0.481243768988981,4
1025,resnet34,939,0.3385797164144236,2
1026,resnet50,350,0.6807257591827157,8
1027,vgg19,550,0.1248786103205342,4
1028,vgg19,350,0.0047515404264518,2
1029,efficientnetb1,550,0.2436659344100393,2
1030,resnet34,939,0.7020867334437453,8
1031,densenet121,939,0.0,1
1032,resnet50,939,0.481243768988981,4
1033,resnet34,550,0.9073881434347082,9
1034,resnet34,550,0.5238774014052308,5
1035,vgg16,750,0.0835468528760409,3
1036,vgg19,350,0.4051376815444835,5
1037,resnet50,750,1.0,5
1038,efficientnetb1,939,0.0,1
1039,resnet34,939,0.8527581774225047,5
1040,densenet121,350,0.5134540759121593,7
1041,resnet34,939,0.7020867334437453,8
1042,densenet121,550,0.0267032533330688,3
1043,efficientnetb2,350,0.65175093664593,4
1044,vgg19,550,0.7144872600964158,10
1045,efficientnetb0,350,1.0,3
1046,efficientnetb1,550,0.0,1
1047,efficientnetb0,939,1.0,3
1048,efficientnetb0,350,1.0,3
1049,vgg16,550,0.6395986703296175,8
1050,efficientnetb0,939,0.0,1
1051,resnet34,750,0.1441687792856025,1
1052,vgg19,550,0.0192737323606945,1
1053,resnet50,939,0.0,1
1054,vgg19,350,0.4051376815444835,5
1055,resnet34,939,0.3385797164144236,2
1056,efficientnetb0,350,0.4626689598236604,5
1057,densenet121,750,1.0,6
1058,vgg16,350,0.7070851752612257,15
1059,resnet50,750,1.0,5
1060,vgg16,750,0.3719773828090447,7
1061,resnet50,750,1.0,5
1062,efficientnetb1,550,1.0,3
1063,vgg16,550,0.0983706975456484,4
1064,efficientnetb1,550,0.0,1
1065,efficientnetb1,750,0.0,1
1066,vgg16,939,0.0548212617333455,3
1067,vgg16,939,0.5638100259338691,8
1068,efficientnetb2,750,0.6313792880026403,4
1069,efficientnetb2,350,0.65175093664593,4
1070,efficientnetb1,939,1.0,3
1071,vgg16,350,0.0713714441743471,3
1072,efficientnetb2,750,1.0,3
1073,densenet121,939,0.3516434776147618,8
1074,vgg19,350,0.9884623593775808,15
1075,efficientnetb2,750,0.1857252749278613,2
1076,vgg16,939,0.5519575390300896,9
1077,vgg19,939,0.3698836387150448,7
1078,vgg19,939,0.0183675354070255,1
1079,vgg16,350,0.0713714441743471,3
1080,vgg19,550,0.0,2
1081,vgg19,550,0.1248786103205342,4
1082,efficientnetb0,750,1.0,3
1083,densenet121,350,0.1341157974542594,4
1084,vgg16,550,0.873525344145539,10
1085,efficientnetb2,550,1.0,3
1086,vgg19,550,0.4939105417814899,8
1087,vgg19,550,0.4939105417814899,8
1088,resnet34,350,0.2851988166522616,3
1089,densenet121,939,0.390359012366206,7
1090,vgg19,750,0.349757663747874,6
1091,vgg16,939,0.0381294915227273,4
1092,efficientnetb1,350,0.5010852886204035,5
1093,vgg16,939,0.4187967673445678,7
1094,vgg16,550,0.0768889395683232,3
1095,resnet50,550,0.2772450699669692,3
1096,efficientnetb0,939,1.0,3
1097,vgg16,550,0.0199271539720846,1
1098,densenet121,350,0.1527256039349891,9
1099,efficientnetb2,550,1.0,3
1100,vgg16,350,0.4955592672941035,5
1101,efficientnetb2,350,0.65175093664593,4
1102,densenet121,350,1.0,6
1103,vgg19,550,0.527063884872579,9
1104,efficientnetb0,750,1.0,3
1105,efficientnetb2,350,1.0,3
1106,vgg19,750,0.0,1
1107,efficientnetb1,550,1.0,3
1108,efficientnetb0,350,1.0,3
1109,efficientnetb1,939,0.4873612700075253,5
1110,resnet50,350,0.6807257591827157,8
1111,efficientnetb0,939,1.0,3
1112,densenet121,750,0.5014039257956258,7
1113,resnet50,550,0.4611472962789475,4
1114,densenet121,350,1.0,6
1115,vgg16,750,0.0058887013115276,1
1116,densenet121,750,0.6549577219091517,5
1117,resnet50,939,0.0,1
1118,resnet50,550,0.106889737057666,2
1119,efficientnetb2,750,0.6313792880026403,4
1120,efficientnetb1,550,1.0,3
1121,densenet121,550,0.5224277109043235,7
1122,efficientnetb1,550,1.0,3
1123,resnet50,550,0.4611472962789475,4
1124,vgg16,550,0.0199271539720846,1
1125,vgg16,350,0.0713714441743471,3
1126,efficientnetb0,350,0.4626689598236604,5
1127,densenet121,939,0.133680659859905,4
1128,resnet34,939,0.2104748857315504,1
1129,efficientnetb0,550,1.0,3
1130,resnet50,750,0.8540914514899219,6
1131,efficientnetb2,750,0.1857252749278613,2
1132,resnet34,750,0.2410892387851116,13
1133,densenet121,550,0.6262433485833546,5
1134,densenet121,939,1.0,6
1135,efficientnetb1,939,0.2284047954549483,2
1136,efficientnetb2,350,0.0,1
1137,vgg19,939,0.0183675354070255,1
1138,vgg19,750,0.9936879963126718,15
1139,efficientnetb1,750,1.0,3
1140,efficientnetb0,750,1.0,3
1141,resnet50,750,0.8540914514899219,6
1142,efficientnetb1,550,0.2436659344100393,2
1143,vgg19,550,1.0,15
1144,vgg16,939,0.4173293874259716,5
1145,resnet34,550,0.2165759106887793,2
1146,efficientnetb2,350,1.0,3
1147,efficientnetb1,939,0.2284047954549483,2
1148,efficientnetb0,939,0.2344467476320147,6
1149,resnet50,939,1.0,6
1150,resnet50,750,0.5242927837491854,3
1151,resnet34,750,0.1933703739951124,14
1152,efficientnetb0,350,1.0,3
1153,resnet34,750,0.2101132021199169,2
1154,vgg16,939,0.4031740758458291,6
1155,efficientnetb2,350,0.1727158782926704,2
1156,efficientnetb2,350,0.1727158782926704,2
1157,efficientnetb0,750,0.0665010548114934,7
1158,densenet121,939,0.4858756243316292,5
1159,efficientnetb1,939,1.0,3
1160,densenet121,939,0.0,1
1161,efficientnetb0,939,0.245393377540531,2
1162,vgg19,939,0.3698836387150448,7
1163,vgg19,750,0.7134880992516057,11
1164,resnet50,350,0.0948151869136176,2
1165,efficientnetb0,350,1.0,3
1166,resnet34,550,0.2165759106887793,2
1167,resnet34,750,0.1441687792856025,1
1168,vgg16,750,0.0,2
1169,vgg19,550,1.0,15
1170,densenet121,350,0.6263678162488967,5
1171,efficientnetb1,750,0.0,1
1172,resnet50,550,0.8215124558966982,7
1173,densenet121,750,0.0279532973407523,2
1174,resnet50,750,0.098265786808133,1
1175,efficientnetb1,939,1.0,3
1176,efficientnetb1,350,0.5010852886204035,5
1177,efficientnetb1,550,0.0,1
1178,vgg16,350,0.0,1
1179,vgg19,939,0.7038804657074393,11
1180,resnet50,750,0.8540914514899219,6
1181,vgg19,350,0.4051376815444835,5
1182,resnet34,550,0.6454523732312784,10
1183,resnet34,550,0.2220048411102312,12
1184,efficientnetb1,750,0.7228690296773087,4
1185,efficientnetb2,550,1.0,3
1186,vgg16,939,0.5519575390300896,9
1187,resnet50,550,0.1774641097234567,13
1188,vgg19,350,0.0047515404264518,2
1189,resnet34,350,1.0,8
1190,efficientnetb2,550,1.0,3
1191,resnet50,750,0.5242927837491854,3
1192,efficientnetb0,350,0.0,1
1193,efficientnetb0,939,0.5462134982716761,5
1194,densenet121,550,0.0266970250369456,2
1195,vgg16,350,1.0,12
1196,densenet121,750,0.0,1
1197,resnet50,939,0.4611727687596107,9
1198,efficientnetb2,350,1.0,3
1199,resnet34,350,0.4048286739573794,12
1200,efficientnetb0,750,0.4450311925360435,5
1201,efficientnetb0,550,1.0,3
1202,densenet121,550,1.0,6
1203,resnet50,939,0.1929263993625516,13
1204,efficientnetb0,750,0.221102352041803,2
1205,densenet121,550,0.0,1
1206,efficientnetb1,350,0.7181138626700144,4
1207,resnet50,550,0.8501913432605966,5
1208,vgg16,550,0.0199271539720846,1
1209,efficientnetb2,550,0.1997439170806723,2
1210,vgg19,350,0.0,1
1211,vgg19,550,0.1112152559945396,3
1212,efficientnetb0,750,1.0,3
1213,vgg16,750,0.5870702344568659,8
1214,vgg16,939,0.0381294915227273,4
1215,vgg19,750,0.3954673323042385,5
1216,efficientnetb2,750,1.0,3
1217,efficientnetb1,939,0.2284047954549483,2
1218,resnet50,350,0.0174859151390518,1
1219,densenet121,939,0.390359012366206,7
1220,resnet50,350,0.0174859151390518,1
1221,vgg16,350,0.0,1
1222,densenet121,939,0.0,1
1223,resnet50,939,0.1412757250508847,2
1224,resnet50,550,1.0,6
1225,efficientnetb2,550,1.0,3
1226,efficientnetb1,350,0.0,1
1227,efficientnetb1,350,0.0,1
1228,efficientnetb0,939,0.0,1
1229,resnet50,939,0.8248723661787692,5
1230,efficientnetb0,939,0.245393377540531,2
1231,efficientnetb1,550,1.0,3
1232,efficientnetb2,550,1.0,3
1233,efficientnetb1,939,1.0,3
1234,efficientnetb0,550,0.7484594574197447,4
1235,vgg16,550,0.0768889395683232,3
1236,efficientnetb1,350,0.7181138626700144,4
1237,densenet121,939,0.0230700539672484,2
1238,resnet34,750,0.416342836798379,4
1239,vgg16,750,0.0835468528760409,3
1240,efficientnetb1,350,0.7181138626700144,4
1241,efficientnetb2,939,0.2064582521296088,2
1242,vgg19,750,0.1063831635744575,4
1243,vgg19,350,0.0047515404264518,2
1244,vgg19,550,0.1112152559945396,3
1245,efficientnetb2,939,0.4515770715118704,5
