bandwidth_mbps,model_name,split_index,static_network_delay_ms,system_inference_throughput_imgs_per_s,part1_inference_time_s,part2_inference_time_s,network_time_s,end_to_end_latency_s,intermediate_data_size_bytes,network_throughput_mbps
2.0,inceptionv3,17,200.0,0.2420526473208038,0.9457307195457464,0.06694235035083379,0.07171795451968449,22.939246801229626,4194808.0,0.2295289783803642
2.0,inceptionv3,18,200.0,0.23842230575100068,0.9964027933987231,0.00030448745031289487,0.07172386491690558,22.837888167454647,4194808.0,0.2295100702150277
2.0,inceptionv3,19,200.0,1.0,1.0,0.0,0.000597154837281091,5.555244354101328,66036.0,0.4320532699662835
2.0,alexnet,1,200.0,1.0316890720813338e-05,0.0,1.0,0.7447333678453985,28.38552104509794,6195704.0,0.2339255909742995
2.0,alexnet,2,200.0,0.0,0.011709831839941235,0.9888793959989928,0.7448247409310917,28.401892221890964,6195704.0,0.2338969754013915
2.0,alexnet,3,200.0,0.6343214659890476,0.0382490613691948,0.9808901462002195,0.16466784924297548,8.7063171680157,1493494.0,0.2550738740433879
2.0,alexnet,4,200.0,0.07712269772922987,0.34621024037992965,0.658966473230394,0.53608918979551,21.05452403655419,4479480.0,0.2349413324827977
2.0,alexnet,5,200.0,0.07719283187104242,0.35636276103935727,0.6364373969467474,0.5362120707858439,21.08135753411513,4479480.0,0.2348873506389953
2.0,alexnet,6,200.0,1.0,0.3700438650326566,0.6362009874177225,0.11166645995997931,6.573884267073411,1038837.0,0.2616295080205426
2.0,alexnet,7,200.0,0.3993795251940537,0.5473230870174728,0.45361915143291753,0.24140780481810756,10.988102124287533,2077174.0,0.2419040676088215
2.0,alexnet,8,200.0,0.3994125680479474,0.5517548681422793,0.45189333402539034,0.2414218798954993,10.35048039142902,2077174.0,0.241889927261019
2.0,alexnet,9,200.0,0.6999317499044534,0.824998321741883,0.1881645537298156,0.15836596980017484,7.388387533334585,1384950.0,0.2458291487562356
2.0,alexnet,10,200.0,0.700109612669338,0.8321704245136353,0.19066776586423484,0.15834583087205908,7.976649541121263,1384950.0,0.2458618052921849
2.0,alexnet,11,200.0,0.6996686580830868,0.9979522161293105,0.0042104286508523854,0.160027872111572,7.773167280050425,1384950.0,0.2432545396863763
2.0,alexnet,12,200.0,0.6995784800258502,1.0,0.0,0.1600810645151271,7.885100254645715,1384950.0,0.2431731359656421
2.0,vgg16,1,200.0,0.00011483594568960399,0.0,1.0,0.7427395426823173,445.7031879791847,102760952.0,0.2337513126507129
2.0,vgg16,2,200.0,0.00011498118332221472,0.007976211825125307,0.9862319566721497,0.7430228132458907,445.6395114201766,102760952.0,0.2336614121781202
2.0,vgg16,3,200.0,2.310780824593822e-05,0.16064137573592288,0.8738077137898068,0.7462906489072553,445.4023719017322,102760952.0,0.2326299931494261
2.0,vgg16,4,200.0,0.0,0.1691988774259188,0.825779789615079,0.7474514484705714,444.95309793032135,102760952.0,0.232267393043163
2.0,vgg16,5,200.0,0.1647834033816487,0.1799686715089129,0.8342271484935073,0.17626992623521875,121.48437450482297,25690616.0,0.2463957895936994
2.0,vgg16,6,200.0,0.05507697584224217,0.2529662364027692,0.7869759765895917,0.3683211603351826,229.5219494379484,51380728.0,0.2356900156403089
2.0,vgg16,7,200.0,0.0547370223972432,0.25705037150150895,0.7779036901262237,0.369578798561709,229.4562958937425,51380728.0,0.2348767013438089
2.0,vgg16,8,200.0,0.05425411494238706,0.36467362232995204,0.6305103461495959,0.37395220843343396,228.6531726030203,51380728.0,0.2321080799938484
2.0,vgg16,9,200.0,0.05456787779103205,0.3691895759266497,0.6494419726246384,0.3724889087908791,229.00320390554572,51380728.0,0.2330238594002148
2.0,vgg16,10,200.0,0.36749593671054553,0.37850855670225586,0.6130198923076624,0.08754376330711314,66.85072671450101,12845560.0,0.2479523735838374
2.0,vgg16,11,200.0,0.15891653153478766,0.42199088120898537,0.5820776663428513,0.18586244358464402,120.74553386981673,25690617.0,0.2334680532213051
2.0,vgg16,12,200.0,0.16025766065732425,0.42423668621274757,0.614297136775407,0.18414284602741354,121.27740520697374,25690617.0,0.235665024668373
2.0,vgg16,13,200.0,0.1574178800901583,0.518664907380499,0.462946734942616,0.18938446933716985,120.38603551571184,25690617.0,0.229113884729507
2.0,vgg16,14,200.0,0.15877019614204851,0.5174790119056418,0.46686585347781934,0.18813007600287804,120.38923733051008,25690617.0,0.2306437746205987
2.0,vgg16,15,200.0,0.15659940076523388,0.6179408636806549,0.3626034047097441,0.1902614359430747,120.260979615725,25690617.0,0.2280569027029305
2.0,vgg16,16,200.0,0.15669915436468046,0.6134957758529628,0.36388941465149915,0.19027429016738973,120.20558190345764,25690617.0,0.2280415016841983
2.0,vgg16,17,200.0,0.6670690369442767,0.6361972291523476,0.3582667369945908,0.047348686982322245,39.68705103947566,6423033.0,0.2289113915230246
2.0,vgg16,18,200.0,0.3434742456450629,0.6999155826781234,0.30772778375286114,0.09498760941526882,66.7689950466156,12845561.0,0.2283378149809086
2.0,vgg16,19,200.0,0.3397888528588054,0.6993568580690571,0.3068117162926819,0.09499273454183024,66.75899852239169,12845561.0,0.2283255081186129
2.0,vgg16,20,200.0,0.33535210298859375,0.8049209032720986,0.18772765016844944,0.0949841050291241,66.55575777934148,12845561.0,0.2283462343517405
2.0,vgg16,21,200.0,0.3353761172006139,0.8162697634875029,0.19364981431911213,0.0949829667582912,66.76135774759146,12845561.0,0.2283489669000864
2.0,vgg16,22,200.0,0.3274054200288062,0.9220407153307802,0.0794579787781744,0.09498600154070766,66.63677290769724,12845561.0,0.2283416782930111
2.0,vgg16,23,200.0,0.32806644923369843,0.9077754242831776,0.0817673249120398,0.09498040287918434,66.48143304311313,12845561.0,0.2283551289576276
2.0,vgg16,24,200.0,1.0,0.9300000607243745,0.07867300506405282,0.023533684840713234,26.33704972267151,3211768.0,0.230023545978354
2.0,vgg16,25,200.0,0.984072920637691,0.9617754943005675,0.05268090321511199,0.02353422267246343,26.39335437921377,3211768.0,0.2300183012815509
2.0,vgg16,26,200.0,0.9842555196786968,0.9624155279005613,0.05208960764021183,0.02353421659692052,26.393888455170853,3211768.0,0.2300183583122486
2.0,vgg16,27,200.0,0.9731659567918296,0.9829682095696899,0.027623808797839176,0.023534347464764533,26.361095080008877,3211768.0,0.2300170795327535
2.0,vgg16,28,200.0,0.9781198605724251,0.9715783122724226,0.0252110326383468,0.023533963925812557,26.213458391336296,3211768.0,0.230020824169202
2.0,vgg16,29,200.0,0.9647873590249667,1.0,0.0,0.023534707221377432,26.25002021055955,3211768.0,0.2300135759274301
2.0,vgg16,30,200.0,0.9619524359561016,0.9999430492817325,3.577443182741047e-05,0.023535305678598562,26.25410692508404,3211768.0,0.2300077502373478
2.0,resnet18,1,200.0,1.1125235216027902e-05,0.0,1.0,0.7382168618403309,29.710438765012302,6423032.0,0.2368646502538051
2.0,resnet18,2,200.0,0.0,0.1923861437018267,0.7947939328652633,0.744104705039731,28.91337734002333,6423032.0,0.234981266215865
2.0,resnet18,3,200.0,0.14265173163206332,0.3521733265953769,0.650503079932678,0.36487891565592634,15.99535687153156,3211768.0,0.2395621761801102
2.0,resnet18,4,200.0,0.1427488760599275,0.47223064811036486,0.5147040476996726,0.36862395748058885,15.716361614374014,3211768.0,0.2371142958511794
2.0,resnet18,5,200.0,0.4286173886619,0.5998497351723563,0.40003781126353233,0.1799013491301484,8.781474040104793,1606134.0,0.2428229075826519
2.0,resnet18,6,200.0,0.42865516683116245,0.7367498820805991,0.25990992164562027,0.18386049687640577,8.535379024652334,1606134.0,0.2375715824000883
2.0,resnet18,7,200.0,1.0,0.8513945128895088,0.14529351295174375,0.09119285381064089,5.254505157470703,803318.0,0.2392472273505005
2.0,resnet18,8,200.0,0.9991545929310328,1.0,0.0,0.09496704576919007,5.26605224609375,803318.0,0.2298023071305981
2.0,resnet50,1,200.0,0.0,0.0,1.0,0.7377699972078756,113.5237792455233,25690617.0,0.2365235814189067
2.0,resnet50,2,200.0,0.0002887658875050376,0.09374319757840048,0.8829272499544795,0.7400979123322944,113.37072036816524,25690617.0,0.2357619944070855
2.0,resnet50,3,200.0,4.4999119203598375e-05,0.19419281526451407,0.7770258604774645,0.7442115786186082,113.16284803243784,25690617.0,0.2344605220043373
2.0,resnet50,4,200.0,0.17855636156337182,0.3253579509979113,0.6583344394268258,0.36701884450612543,59.23580376918499,12845561.0,0.2376730747633726
2.0,resnet50,5,200.0,0.17373525267452386,0.3895117442105298,0.5871101165901145,0.37398001801456465,59.1287046946012,12845561.0,0.233210212758633
2.0,resnet50,6,200.0,0.1767663998632181,0.4472680400128524,0.5205861703690692,0.37285211167137094,59.055087914833656,12845561.0,0.2339177589463757
2.0,resnet50,7,200.0,0.17547735184252383,0.5083455152903198,0.4582488035536285,0.3759830386437089,59.00834503540626,12845561.0,0.2319593285726885
2.0,resnet50,8,200.0,0.5101489576250554,0.5981595000169617,0.3868144906105211,0.18901789912363248,32.17871135931749,6423032.0,0.23057099875507
2.0,resnet50,9,200.0,0.487463563728484,0.648756443597898,0.34330193289853184,0.19038788581354768,32.21938938360948,6423032.0,0.2289115892552098
2.0,resnet50,10,200.0,0.4679511337661756,0.6924660641381931,0.28976744493075224,0.1903813703449146,32.17157026437613,6423032.0,0.2289194124552191
2.0,resnet50,11,200.0,0.4784155941010844,0.7400596605164755,0.2509323586538413,0.1903858899172936,32.20915671495291,6423032.0,0.2289139872223768
2.0,resnet50,12,200.0,0.47596833122967086,0.7682956955061653,0.2105691362492868,0.19038543033076252,32.14753440710214,6423032.0,0.2289145382084002
2.0,resnet50,14,200.0,1.0,0.9081543409135684,0.08484499296009888,0.0946322320321263,18.75772036038912,3211768.0,0.230016434979535
2.0,resnet50,15,200.0,0.9362220631022395,0.9617620932611821,0.04169837726383751,0.0946287518203048,18.800874123206505,3211768.0,0.2300248707117138
2.0,resnet50,16,200.0,0.931384447111521,1.0,0.0,0.09463146204832465,18.785662999519936,3211768.0,0.2300182997518823
2.0,resnet50,17,200.0,0.965609304372132,0.9987636241739412,2.173738515514725e-05,0.09463148556326939,18.786621809005737,3211768.0,0.2300182413812508
2.0,resnet50,18,200.0,0.9400725764800497,0.9817770311564804,3.5197764087228874e-05,0.09463604171445131,18.71707419248728,3211768.0,0.230007196131339
