bandwidth_mbps,model_name,split_index,static_network_delay_ms,system_inference_throughput_imgs_per_s,part1_inference_time_s,part2_inference_time_s,network_time_s,end_to_end_latency_s,intermediate_data_size_bytes,network_throughput_mbps
0.095,inceptionv3,1,0.094,1.4432952548299087,0.22015896439552307,5.312234342098236,0.2496858835220337,10.294233471155167,22734328.0,95.45637600753297
0.095,inceptionv3,2,0.094,1.510461867425228,0.5006060302257538,5.078705847263336,0.21453067660331726,9.865736305713654,22128120.0,100.14886820995089
0.095,inceptionv3,3,0.094,1.4736923379368847,1.077619582414627,4.477606445550919,0.8063145279884338,9.890395104885101,44255736.0,53.960203393872995
0.095,inceptionv3,4,0.094,1.7724044857514707,1.1818638145923615,4.408743768930435,0.11157059669494629,8.5633704662323,10914296.0,95.17714131923913
0.095,inceptionv3,5,0.094,1.812241168157787,1.304496020078659,4.293779015541077,0.12854039669036865,8.391938120126724,13642744.0,101.60270458086724
0.095,inceptionv3,6,0.094,1.9678150704252375,1.742505669593811,3.731861174106598,0.3548644483089447,7.724475085735321,30972408.0,90.28604846724306
0.095,inceptionv3,7,0.094,2.128853190027914,1.8915959596633911,3.6873823702335358,0.06607568264007568,7.272771656513214,7526904.0,109.16200601140284
0.095,inceptionv3,8,0.094,2.2860844936376554,2.234596222639084,3.408075511455536,0.09437969326972961,6.858996570110321,10035705.0,102.18384736568649
0.095,inceptionv3,9,0.094,1.9063086496981911,2.7802152037620544,3.9590155482292175,0.10739824175834656,7.782118320465088,11290105.0,103.02649794764675
0.095,inceptionv3,10,0.094,2.7385054219442733,2.7716133892536163,2.734681010246277,0.118043452501297,5.657863289117813,11290105.0,91.8536634517798
0.095,inceptionv3,11,0.094,2.4779306466020428,3.2070730924606323,2.4154674410820007,0.06963780522346497,5.7105298936367035,7102969.0,97.27994651416051
0.095,inceptionv3,12,0.094,2.2418247151927213,3.547743022441864,2.1109644770622253,0.07559400796890259,5.751136749982834,7102969.0,90.6808922524809
0.095,inceptionv3,13,0.094,2.0411715578444016,3.903813123703003,1.712902992963791,0.07003378868103027,5.70359805226326,7102969.0,96.87885815727992
0.095,inceptionv3,14,0.094,1.8777346039804395,4.222125291824341,1.3206451535224915,0.07030653953552246,5.628926873207092,7102969.0,96.37121955076319
0.095,inceptionv3,15,0.094,1.6945448109087637,4.702841699123383,0.8604111671447754,0.06972852349281311,5.649615317583084,7102969.0,97.1623624534976
0.095,inceptionv3,16,0.094,1.6144320467873123,4.9711902141571045,0.6399978399276733,0.025848478078842163,5.646792382001877,2621944.0,96.78943935484565
0.095,inceptionv3,17,0.094,1.550404426195236,5.181504637002945,0.38522374629974365,0.04110676050186157,5.620239615440369,4194808.0,97.37101993347619
0.095,inceptionv3,18,0.094,1.4335077896814241,5.564310789108276,0.003094792366027832,0.041108548641204834,5.615694344043732,4194808.0,97.3690915951808
0.095,inceptionv3,19,0.094,1.4429743129207133,5.5302837789058685,0.0030774176120758057,0.0006498992443084717,5.528902143239975,66036.0,97.97217062905663
0.095,alexnet,1,0,10.076236988045373,0.08748728036880493,0.7348698079586029,0.05780169367790222,1.4612202644348145,6195753.0,105.43937640479548
0.095,alexnet,2,0,10.284429438210237,0.09164440631866455,0.7246290147304535,0.05105504393577576,1.6440156698226929,6195753.0,126.38772116743608
0.095,alexnet,3,0,11.156086930274618,0.09854656457901001,0.7090839445590973,0.005454987287521362,2.3449887335300446,1493543.0,418.6465616004492
0.095,alexnet,4,0,12.248538491547539,0.19956597685813904,0.6139797270298004,0.03276008367538452,1.4675838649272919,4479529.0,152.0993923486398
0.095,alexnet,5,0,12.29023412040442,0.20495161414146423,0.6125176846981049,0.03496637940406799,1.467947244644165,4479529.0,135.80892695332227
0.095,alexnet,6,0,13.173292880373248,0.2048616111278534,0.6005054414272308,0.0035051703453063965,2.0828830301761627,1038886.0,433.07299992254116
0.095,alexnet,7,0,14.468657026440297,0.26563337445259094,0.5410843789577484,0.008383691310882568,1.2782156467437744,2077223.0,353.9469235237864
0.095,alexnet,8,0,14.24455023095441,0.2680457532405853,0.5497943758964539,0.0070002079010009766,1.5299526154994965,2077223.0,422.2168726839858
0.095,alexnet,9,0,17.10506885473878,0.3570094406604767,0.45064404606819153,0.010914504528045654,0.8841139376163483,1384999.0,122.72844684587398
0.095,alexnet,10,0,17.477828487501004,0.3563802242279053,0.4419606924057007,0.011478185653686523,0.8690450191497803,1384999.0,119.93156439123749
0.095,alexnet,11,0,17.39082260497957,0.4093360900878906,0.38257959485054016,0.014523297548294067,0.8207391500473022,1384999.0,91.45807091266157
0.095,alexnet,12,0,17.079877529784035,0.4130738079547882,0.38512277603149414,0.01477089524269104,0.8278616964817047,1384999.0,90.6425244897349
5.0,inceptionv3,1,200.0,0.21037982954690235,0.20392091457660383,0.12326699036818284,37.90880052859966,39.04089676416837,22734328.0,0.5719294812999528
5.0,inceptionv3,2,200.0,0.21613271976860723,0.45787383959843564,0.11263885864844689,36.90221337171701,37.82270730458773,22128120.0,0.5718635104369164
5.0,inceptionv3,3,200.0,0.10771979207460661,1.0457295087667613,0.09540809117830716,74.00783337079562,75.37248776509212,44255736.0,0.5702850263066779
5.0,inceptionv3,4,200.0,0.43431044778313993,1.0846286003406231,0.09946874471811148,18.188802554057194,19.43570514825674,10914296.0,0.57225899825609
5.0,inceptionv3,5,200.0,0.3459314960638891,1.2435266788189228,0.09602876809927133,22.772448209615852,24.12420419546274,13642744.0,0.5713366634392879
5.0,inceptionv3,6,200.0,0.15124726059767812,1.7494266033172607,0.07784911302419809,51.772021972216095,53.72825382306026,30972408.0,0.5705319086166312
5.0,inceptionv3,7,200.0,0.5894966356507901,1.7845268432910626,0.0821542556469257,12.540243423902071,14.41544015590961,7526904.0,0.5724143293954672
5.0,inceptionv3,8,200.0,0.448494985810016,2.1226407381204457,0.07560104590195876,16.738146231724667,18.954113501768845,10035705.0,0.5717953462018952
5.0,inceptionv3,9,200.0,0.39318949465075564,2.4403049762432394,0.062192054895254284,18.836295678065373,21.354527106651894,11290105.0,0.5716136207212542
5.0,inceptionv3,10,200.0,0.3867883166260721,2.7796673591320333,0.06322831373948318,18.83686351776123,21.697704296845657,11290105.0,0.5715963941737476
5.0,inceptionv3,11,200.0,0.5699840995016283,3.0855941955859842,0.04710918206434984,11.831407730395977,14.976988462301401,7102969.0,0.5725370361509918
5.0,inceptionv3,12,200.0,0.5562206284521762,3.4099633326897254,0.04769580180828388,11.831044820638803,15.301259701068584,7102969.0,0.5725545978679327
5.0,inceptionv3,13,200.0,0.5431484809239135,3.8145318031311035,0.0370787473825308,11.830851719929623,15.692675242057213,7102969.0,0.5725639427802183
5.0,inceptionv3,14,200.0,0.5293934260850454,4.185592064490685,0.030798600270197943,11.831135786496676,16.05563077559838,7102969.0,0.5725501961035906
5.0,inceptionv3,15,200.0,0.5109733550472978,4.666799196830163,0.019950078083918646,11.831265669602613,16.52806436098539,7102969.0,0.5725439104971338
5.0,inceptionv3,16,200.0,0.9499902026620617,4.887450658358061,0.0149232240823599,4.334508382357084,9.240059870939989,2621944.0,0.5768775703999783
5.0,inceptionv3,17,200.0,0.712121343611897,5.113381862640381,0.009476019785954403,6.9659432264474725,12.09351161810068,4194808.0,0.5742913104179569
5.0,inceptionv3,18,200.0,0.6882763774989793,5.502362783138569,0.0005707740783691406,6.965650815230149,12.47363204222459,4194808.0,0.5743154174423617
5.0,inceptionv3,19,200.0,1.427438141137643,5.537975824796236,0.0003386094019963191,0.05825352668762207,5.596140146255493,66036.0,1.0811059288406621
5.0,resnet50,1,200.0,0.18610353860806833,0.9991188232715313,0.06461787223815918,42.913739057687614,44.11639639047476,25690617.0,0.5709240253099674
5.0,resnet50,2,200.0,0.18444408302882012,1.4532313163463886,0.0647279482621413,42.930612288988556,44.52546194883493,25690617.0,0.5706995622335593
5.0,resnet50,3,200.0,0.1827552241489646,1.867143410902757,0.04378694754380446,42.93540837214543,44.920656571021446,25690617.0,0.5706358178378887
5.0,resnet50,4,200.0,0.34825346723240713,2.4692545854128323,0.04235256635225736,21.441124952756443,23.982130179038414,12845561.0,0.5713544265070042
5.0,resnet50,5,200.0,0.3441979606950545,2.726281918012179,0.04235407022329477,21.442881382428684,24.23099868114178,12845561.0,0.5713076306770196
5.0,resnet50,6,200.0,0.34029882401981043,2.971424707999596,0.03447750898507925,21.439979223104622,24.46768564444322,12845561.0,0.5713849601440563
5.0,resnet50,7,200.0,0.33694157966730653,3.248810548048753,0.034769645104041465,21.439742216697105,24.75000682243934,12845561.0,0.5713912791779803
5.0,resnet50,8,200.0,0.5881833618828497,3.709433592282809,0.03190288176903358,10.693540499760555,14.450713322712826,6423032.0,0.5728206352623751
5.0,resnet50,9,200.0,0.5910966417486769,3.917566867975088,0.027563131772554837,10.693607770479643,14.650488468316885,6423032.0,0.5728170335613543
5.0,resnet50,10,200.0,0.5818416855063004,4.12135256253756,0.023970548923198994,10.693312846697294,14.846292367348305,6423032.0,0.5728328293636044
5.0,resnet50,11,200.0,0.5758559226138823,4.267509680527907,0.021597568805401143,10.694132713171152,14.990014644769522,6423032.0,0.5727889168787731
5.0,resnet50,12,200.0,0.5670584771990554,4.489669928183923,0.019379450724675104,10.6938612644489,15.209286506359394,6423032.0,0.5728034553426662
5.0,resnet50,13,200.0,0.5586163873644506,4.680390412990864,0.013967569057758037,10.693571347456713,15.392180039332462,6423032.0,0.5728189825860979
5.0,resnet50,14,200.0,0.8497338276524325,5.0633111366858845,0.007981520432692308,5.321223919208233,10.391696691513062,3211768.0,0.5756158175416587
5.0,resnet50,15,200.0,0.8342443818384306,5.234207905255831,0.005254855522742638,5.321097630720872,10.55922555923462,3211768.0,0.5756294790213851
5.0,resnet50,16,200.0,0.8157872220723399,5.43004556802603,0.0004999637603759766,5.3211600963885965,10.749823515231792,3211768.0,0.57562272134378
5.0,resnet50,17,200.0,0.8215691921346817,5.346611077968891,0.0005027147439809946,5.321272061421321,10.666847980939425,3211768.0,0.5756106094876648
5.0,resnet50,18,200.0,0.8166170514972569,5.440581835233248,0.0008242863875169021,5.321092678950383,10.76316316311176,3211768.0,0.5756300148967886
5.0,mobilenetv2,1,200.0,0.3672410669973198,0.14145693182945251,1.8719628751277924,20.11163619160652,23.91975563764572,12845560.0,0.6098674883098776
5.0,mobilenetv2,2,200.0,0.7348575683732897,0.29552745819091797,1.5514812171459198,9.512577086687088,13.11347284913063,6423032.0,0.6459932990107009
5.0,mobilenetv2,3,200.0,1.8892509329664067,0.8785482048988342,0.9889761209487915,3.338509440422058,5.994526028633118,2408952.0,0.6937626132239979
5.0,mobilenetv2,4,200.0,1.900004665863051,1.0602183043956757,0.7450718581676483,3.5310328602790833,5.806774437427521,2408952.0,0.6533311474633645
5.0,mobilenetv2,5,200.0,4.188493288302234,1.1934727132320404,0.6844761669635773,1.229958415031433,3.171973615884781,803318.0,0.624277687740921
5.0,mobilenetv2,6,200.0,4.198553085671024,1.2591328024864197,0.5715750157833099,1.267986238002777,3.1147839725017548,803318.0,0.6056302985804709
5.0,mobilenetv2,7,200.0,4.0298937615996415,1.2927446067333221,0.490753173828125,1.2920847237110138,3.067457467317581,803318.0,0.5929206853384559
5.0,mobilenetv2,8,200.0,5.820659877264606,1.3385035693645477,0.4580329954624176,0.6203390061855316,2.4102706015110016,401909.0,0.6178723104737076
5.0,mobilenetv2,9,200.0,5.474017326932558,1.4058091640472412,0.4177934527397156,0.6202625632286072,2.4430727064609528,401909.0,0.6179484788669016
5.0,mobilenetv2,10,200.0,5.463792344787614,1.4093062281608582,0.3981375992298126,0.6202728450298309,2.428231567144394,401909.0,0.6179382191877728
5.0,mobilenetv2,11,200.0,5.271609211172253,1.4754487574100494,0.35230758786201477,0.6201548874378204,2.4508131444454193,401909.0,0.6180558607133744
5.0,mobilenetv2,12,200.0,4.332107328450229,1.4865483343601227,0.2981705367565155,0.9561708569526672,2.7444557547569275,602613.0,0.6010396049125053
5.0,mobilenetv2,13,200.0,4.1920604242325945,1.5419234037399292,0.2371901273727417,0.9562425911426544,2.7393935918807983,602613.0,0.600994529383744
5.0,mobilenetv2,14,200.0,4.190473159233682,1.564132809638977,0.16499090194702148,0.9563127756118774,2.6898225247859955,602613.0,0.6009504076337697
5.0,mobilenetv2,15,200.0,4.93503110717995,1.583404690027237,0.12713170051574707,0.3683781623840332,2.083063781261444,251379.0,0.6507818526363338
5.0,mobilenetv2,16,200.0,4.58991984676363,1.695929080247879,0.09542736411094666,0.36822330951690674,2.1642112731933594,251379.0,0.6510554902882376
5.0,mobilenetv2,17,200.0,4.625878197620917,1.6861388087272644,0.06481397151947021,0.36823615431785583,2.124027669429779,251379.0,0.651032777609311
5.0,mobilenetv2,18,200.0,4.614147687560465,1.6974557042121887,0.027964860200881958,0.7880721688270569,2.5194168388843536,502262.0,0.6078052676479391
5.0,inceptionv3,1,200.0,0.20791910038098432,0.20418471556443435,5.305448440405039,33.51815992135268,44.48389156048115,22734328.0,0.6486886640015963
5.0,inceptionv3,2,200.0,0.21381431599130044,0.4601970085730919,5.110958044345562,32.64693113473746,43.2415574147151,22128120.0,0.6482085571337172
5.0,inceptionv3,3,200.0,0.10678216485054597,1.103182866023137,4.484780054826003,70.54081071340121,80.41990436040439,44255736.0,0.5985643779403723
5.0,inceptionv3,4,200.0,0.4227103403064493,1.1007179663731501,4.4312403202056885,14.777368160394522,24.08385837995089,10914296.0,0.7098328580468312
5.0,inceptionv3,5,200.0,0.3390998845850057,1.2286032896775465,4.331713584753183,19.524715405244095,28.654594146288357,13642744.0,0.6690792304187831
5.0,inceptionv3,6,200.0,0.15037227273764678,1.7698042025932899,3.742610894716703,49.5885853767395,57.684672355651855,30972408.0,0.5958426120318496
5.0,inceptionv3,7,200.0,0.5806782056971606,1.780479541191688,3.7099473109612098,10.252421745887169,18.225984830122727,7526904.0,0.7050216611879083
5.0,inceptionv3,8,200.0,0.4437696769145234,2.1100491743821363,3.4344801352574277,14.753412613501915,22.427177135760967,10035705.0,0.6502551689710121
5.0,inceptionv3,9,200.0,0.38581283530771243,2.403287117297833,3.078306638277494,17.73971625474783,24.416568169227013,11290105.0,0.6072514889676061
5.0,inceptionv3,10,200.0,0.38450246374319885,2.759060346163236,2.777425142434927,18.08270265505864,24.420457638227024,11290105.0,0.5955955089772271
5.0,inceptionv3,11,200.0,0.5605243091651682,3.057888526182908,2.426408052444458,11.811162581810585,17.313014910771297,7102969.0,0.5735217310701134
5.0,inceptionv3,12,200.0,0.5496674472032859,3.3971669307121863,2.110810188146738,11.834680190453163,17.335766553878784,7102969.0,0.5723787269901666
5.0,inceptionv3,13,200.0,0.5348726875450727,3.775908745252169,1.7157881259918213,11.834961616075956,17.32126969557542,7102969.0,0.5723651161490126
5.0,inceptionv3,14,200.0,0.5219518725471972,4.151830691557664,1.3108040736271784,11.835104593863853,17.29660654067993,7102969.0,0.5723582022264452
5.0,inceptionv3,15,200.0,0.5072190838635121,4.585656661253709,0.8592555522918701,11.83495701276339,17.283687536533062,7102969.0,0.5723653393774367
5.0,inceptionv3,16,200.0,0.9444319183142864,4.825509676566491,0.6386008812830999,4.335478470875667,9.799476495155922,2621944.0,0.5767484891154623
5.0,inceptionv3,17,200.0,0.7022904765067999,5.102994643724882,0.3893378514509935,6.967411958254301,12.464291590910692,4194808.0,0.5741702513722371
5.0,inceptionv3,18,200.0,0.6793362450963434,5.494552814043486,0.0037134610689603365,6.967368712792029,12.47185151393597,4194808.0,0.5741738127673004
5.0,inceptionv3,19,200.0,1.4594761941669456,5.413100389333872,0.002515077590942383,0.05815894787128155,5.473800824238704,66036.0,1.0828523500862837
5.0,vgg16,1,200.0,0.04449122779541856,0.8587072995992807,12.702102532753578,167.09008194850043,193.46803065446707,102760952.0,0.5865993627419626
5.0,vgg16,2,0.094,0.04461676472972462,0.9547913257892315,12.231213496281551,167.08825061871454,192.73338840557977,102760952.0,0.586604209832873
5.0,vgg16,3,0.094,0.04500943050218014,2.6555137084080624,10.639467752896822,167.07650643128616,189.6682878274184,102760952.0,0.5866473874899176
5.0,vgg16,4,0.094,0.04506998417846863,2.752093846981342,10.42056888800401,167.05671983498794,189.22151191417987,102760952.0,0.5867108285116931
5.0,vgg16,5,200.0,0.1681354546202973,2.888314889027522,10.176050607974712,37.82268450810359,58.37105991290166,25690616.0,0.6494944723936295
5.0,vgg16,6,200.0,0.08825397314469909,3.6892980428842397,9.885777675188505,80.94748014670152,101.3514254459968,51380728.0,0.605730541363316
5.0,vgg16,7,200.0,0.08855092093032241,3.741176421825702,9.694347363251905,80.89377938784085,100.9794119137984,51380728.0,0.6061208951739812
5.0,vgg16,8,200.0,0.08829425291097107,4.966356369165274,8.032085547080406,82.67850393515367,99.66031285432669,51380728.0,0.592821927736702
5.0,vgg16,9,200.0,0.0883029619636327,5.016189868633564,8.005411569888775,82.74988381679242,99.52227071615366,51380728.0,0.5922736326577559
5.0,vgg16,10,200.0,0.30700505207300516,5.1128880977630615,8.144124599603506,18.166496130136345,35.01188703683707,12845560.0,0.6775827397337097
5.0,vgg16,11,200.0,0.16582149268482468,5.7012051068819485,7.578714645825899,40.81612951938923,56.52230972510118,25690617.0,0.6005178340304675
5.0,vgg16,12,200.0,0.16637093346320186,5.604904303183923,7.735084441991953,40.513562844349785,56.576610620205216,25690617.0,0.6051172513569447
5.0,vgg16,13,200.0,0.16314292049173826,6.747759085435134,6.34543593113239,42.645587095847496,56.10539458348201,25690617.0,0.5745213186589886
5.0,vgg16,14,200.0,0.1637027707036919,6.663008194703322,6.206025123596191,42.6579666687892,55.89768345539387,25690617.0,0.5743543817652418
5.0,vgg16,15,200.0,0.15956705027488258,7.8742960416353664,5.0409674277672405,42.95672783484826,55.963362858845635,25690617.0,0.5703526983432681
5.0,vgg16,16,200.0,0.15981496541400497,7.817526982380794,5.042860544644869,42.95012393364539,55.88108944892883,25690617.0,0.570440361023169
5.0,vgg16,17,200.0,0.43785416007412203,8.104231485953697,5.015653536869929,10.696269438816952,23.841181168189415,6423033.0,0.5726745829803822
5.0,vgg16,18,200.0,0.2708713152397107,8.868022790321938,4.447486895781297,21.456610844685482,34.82384833922753,12845561.0,0.5709422498970111
5.0,vgg16,19,200.0,0.2731413224421693,8.627396271778988,4.342428207397461,21.449859032264122,34.46720576286316,12845561.0,0.5711218431013074
5.0,vgg16,20,200.0,0.2621882932640978,9.856787388141338,3.0020980468163123,21.448636806928196,34.35253568796011,12845561.0,0.5711543370617385
5.0,vgg16,21,200.0,0.26169411544453397,9.908435894892765,3.071503309103159,21.446048443134014,34.46775003579947,12845561.0,0.5712232624450078
5.0,vgg16,22,200.0,0.2514887488433561,11.151633501052856,1.7654070670788105,21.445895470105686,34.39935722717872,12845561.0,0.5712273330147419
5.0,vgg16,23,200.0,0.2511472004965187,11.159214716691237,1.757381402529203,21.451380289517918,34.408899985826935,12845561.0,0.5710813744440641
5.0,vgg16,24,200.0,0.5037594905038446,11.239215704110952,1.7070879569420447,5.322806890194233,18.291219601264366,3211768.0,0.5754446380304414
5.0,vgg16,25,200.0,0.49348634549950926,11.553621805631197,1.4377750616807203,5.322964649934035,18.33340650338393,3211768.0,0.575427589151607
5.0,vgg16,26,200.0,0.4850473942307198,11.867558809427114,1.433242944570688,5.32257786163917,18.645796665778526,3211768.0,0.5754693957203677
5.0,vgg16,27,200.0,0.48360179860830005,11.878604338719295,1.1161345151754527,5.32274158184345,18.338555354338425,3211768.0,0.5754517012575598
5.0,vgg16,28,200.0,0.4758244945776999,12.066617158743052,1.1244342693915734,5.3230638687427225,18.53578653702369,3211768.0,0.5754168596671134
5.0,vgg16,29,200.0,0.4723391478673125,12.290069983555721,0.8070037548358624,5.322687735924354,18.44225124212412,3211768.0,0.5754575243922868
5.0,vgg16,30,200.0,0.4721402224711592,12.317518876149105,0.8138379867260273,5.322765717139611,18.473387956619263,3211768.0,0.5754491244108317
5.0,resnet18,1,200.0,0.7412781368380115,0.5224216534541204,1.0702969844524677,9.78698413188641,12.535334862195528,6423032.0,0.6264190789279049
5.0,resnet18,2,200.0,0.7409806465740288,0.7184039446023794,0.8438610480381892,10.003153287447416,12.50795628474309,6423032.0,0.6127475371089403
5.0,resnet18,3,200.0,1.485810556810677,0.8965812279627874,0.6990846853989822,4.730324891897348,7.122955138866718,3211768.0,0.6483056394552278
5.0,resnet18,4,200.0,1.4355057995437406,1.037765778028048,0.5501140631162204,5.041173439759475,6.933810179050152,3211768.0,0.6083365580904054
5.0,resnet18,5,200.0,2.5637481391961416,1.1520801507509673,0.42009480182941145,2.6357019497798038,4.214589210656973,1606134.0,0.5811464254125506
5.0,resnet18,6,200.0,2.4197198353764606,1.286669951218825,0.2800997770749606,2.6356857923360972,4.208939130489643,1606134.0,0.5811499805995926
5.0,resnet18,7,200.0,3.7934250726654435,1.4244189812586858,0.15702225611760065,1.292097623531635,2.878779704754169,803318.0,0.5929147755943933
5.0,resnet18,8,200.0,3.5409074954487405,1.5755146283369799,0.0026293167701134314,1.2920766060168927,2.875952665622418,803318.0,0.5929244085093293
5.0,vgg16,1,200.0,0.04643781665800143,0.8587722778320312,0.23432252957270697,171.9173408838419,173.5236769272731,102760952.0,0.5700441882432795
5.0,vgg16,2,200.0,0.04641568958700851,0.949754549906804,0.2168438984797551,171.9221291908851,173.60078635582556,102760952.0,0.5700283116945681
5.0,vgg16,3,200.0,0.045963669790598904,2.672479409437913,0.1878046439244197,171.92239102950464,175.3124226606809,102760952.0,0.570027444152585
5.0,vgg16,4,200.0,0.0459418065642565,2.7581755748161902,0.17125830283531776,171.92337142504178,175.3771903698261,102760952.0,0.570024192895669
5.0,vgg16,5,200.0,0.17843384205581211,2.8836665520301232,0.17038345336914062,42.93388098936815,46.11060333251953,25690616.0,0.5706560990234029
5.0,vgg16,6,200.0,0.09003438908354074,3.704284484569843,0.13951712388258714,85.93183192839989,89.94980410429147,51380728.0,0.5702250242233594
5.0,vgg16,7,200.0,0.08987355375776652,3.735626770899846,0.14896603731008676,85.93476332150973,90.09038998530461,51380728.0,0.5702055717350587
5.0,vgg16,8,200.0,0.08877307949037079,4.965688595404992,0.1258833775153527,85.9332210467412,91.2009634421422,51380728.0,0.5702158058721432
5.0,vgg16,9,200.0,0.08861963897290316,4.995901089448195,0.1261924780332125,85.93318763146034,91.22012140200688,51380728.0,0.5702160276625361
5.0,vgg16,10,200.0,0.3129578577475682,5.075977930655847,0.12240474040691669,21.441751865240242,26.656484787280743,12845560.0,0.5713376985454917
5.0,vgg16,11,200.0,0.1680084533891635,5.705536824006301,0.10356833384587215,42.93475576547476,48.81651970056387,25690617.0,0.5706445019007478
5.0,vgg16,12,200.0,0.16772639822836738,5.714367866516113,0.11221190599294809,42.935054540634155,48.84250431794386,25690617.0,0.5706405217841719
5.0,vgg16,13,200.0,0.16452860099944297,6.76367921095628,0.0995470193716196,42.934319514494675,49.83676417057331,25690617.0,0.5706502911413488
5.0,vgg16,14,200.0,0.16439067806868127,6.73406012241657,0.09531147663409893,42.93235318477337,49.80693837312552,25690617.0,0.5706764300392211
5.0,vgg16,15,200.0,0.1605545655105689,7.853297692078811,0.07261808101947491,42.93631984637334,50.910217450215264,25690617.0,0.5706237185944576
5.0,vgg16,16,200.0,0.16083111706624417,7.819349490679228,0.08609459950373723,42.92984168346111,50.886930832496056,25690617.0,0.5707098076077994
5.0,vgg16,17,200.0,0.4480837217688079,8.210387596717247,0.07832992993868314,10.693393762295063,19.000278747998752,6423033.0,0.5728285842174178
5.0,vgg16,18,200.0,0.2743507622314542,8.643385153550367,0.06611526929415189,21.43991787617023,30.191415841762836,12845561.0,0.5713865977142101
5.0,vgg16,19,200.0,0.27116835613509277,8.93484689639165,0.06641774911146897,21.43923513705914,30.47168102631202,12845561.0,0.5714047893279186
5.0,vgg16,20,200.0,0.26193439245940087,10.00066456427941,0.054625932986919694,21.439466568139885,31.516865271788376,12845561.0,0.5713986247464293
5.0,vgg16,21,200.0,0.263299829167465,9.854920589006865,0.05623546013465294,21.439710800464336,31.38517664029048,12845561.0,0.5713921169136758
5.0,vgg16,22,200.0,0.25082316049971,11.427801865797777,0.03145634211026705,21.44077853056101,32.921246143487785,12845561.0,0.5713636607547911
5.0,vgg16,23,200.0,0.2510910983391343,11.350702102367695,0.032597981966458835,21.439422662441547,32.844122684918915,12845561.0,0.5713997925488921
5.0,vgg16,24,200.0,0.5054537989707548,11.462537178626427,0.03292373510507437,5.3212303931896505,16.8290226826301,3211768.0,0.5756151181246987
5.0,vgg16,25,200.0,0.5047380596027293,11.500431739366972,0.027021408081054688,5.321070285943838,16.857404928940994,3211768.0,0.5756324371910784
5.0,vgg16,26,200.0,0.49569526200721514,11.763543954262367,0.028193180377666768,5.321231897060688,17.130029843403744,3211768.0,0.575614954637492
5.0,vgg16,27,200.0,0.4888631255870272,11.99466848373413,0.02620673179626465,5.321192044478196,17.366575974684494,3211768.0,0.5756192671065631
5.0,vgg16,28,200.0,0.489751268554615,11.966672585560726,0.02550673484802246,5.321098804473877,17.326511988273033,3211768.0,0.5756293519650145
5.0,vgg16,29,200.0,0.481283790555375,12.258124131422777,0.014647483825683594,5.321135062437791,17.605358820695145,3211768.0,0.5756254303978365
5.0,vgg16,30,200.0,0.48467740637904594,12.153356295365553,0.01936474213233361,5.321150339566744,17.492410311332115,3211768.0,0.5756237795807684
5.0,alexnet,1,0.094,10.325499489683931,0.09967002272605896,0.7274995446205139,0.04928719997406006,1.6390441358089447,6195704.0,123.28384900173371
5.0,alexnet,2,0.094,10.478132948315968,0.09931239485740662,0.717684268951416,0.04871135950088501,1.7010928988456726,6195704.0,133.84030460216695
5.0,alexnet,3,0.094,10.920358583065473,0.12259677052497864,0.7281188368797302,0.004641860723495483,2.098179280757904,1493494.0,422.5120690099503
5.0,alexnet,4,0.094,12.546614197034614,0.2447124719619751,0.6079468429088593,0.027988731861114502,1.3181292116641998,4479480.0,174.92618557726246
5.0,alexnet,5,0.094,12.697432181503725,0.25110775232315063,0.6050550043582916,0.026838690042495728,1.3703106343746185,4479480.0,176.16818971763584
5.0,alexnet,6,0.094,13.616460958788762,0.25399303436279297,0.588007390499115,0.003447204828262329,1.6238403916358948,1038837.0,438.25763560837413
5.0,alexnet,7,0.094,14.842735745414826,0.3191896677017212,0.5282841920852661,0.010386884212493896,1.1258924007415771,2077174.0,287.29641958438526
5.0,alexnet,8,0.094,14.89516130055093,0.3197806477546692,0.5256024897098541,0.010568827390670776,1.1535206735134125,2077174.0,300.3314609605487
5.0,alexnet,9,0.094,15.81497955097316,0.4288851320743561,0.43474555015563965,0.014451771974563599,0.9143518209457397,1384950.0,91.69164507208717
5.0,alexnet,10,0.094,16.164426071437397,0.4187037944793701,0.43905511498451233,0.013041555881500244,0.9080362617969513,1384950.0,102.84012510668066
5.0,alexnet,11,0.094,15.748513006379232,0.4796695411205292,0.37570348381996155,0.013595938682556152,0.875449150800705,1384950.0,97.230148591426
5.0,alexnet,12,0.094,15.05397172713898,0.4929848909378052,0.37302303314208984,0.01567929983139038,0.8883779346942902,1384950.0,87.44386994436437
5.0,resnet50,1,200.0,0.1833937081992726,0.9928286809187669,4.394480613561777,39.49199410585257,48.74167823791504,25690617.0,0.6210488371173368
5.0,resnet50,2,200.0,0.18229259978976453,1.3714700662172759,3.9096855383652906,40.1737240094405,48.572757922686066,25690617.0,0.610346018524323
5.0,resnet50,3,200.0,0.1804881075147872,1.8623007260836089,3.4641719231238732,40.98480532719539,48.541937387906586,25690617.0,0.5980048562617549
5.0,resnet50,4,200.0,0.34654132404964627,2.485804631159856,2.926207799177903,20.247026736919697,26.930371101085957,12845561.0,0.605309210762525
5.0,resnet50,5,200.0,0.3437160637223083,2.765696672292856,2.636540229503925,20.690725179818962,26.882194390663734,12845561.0,0.5921519570315901
